generation,evaluation_cost
2,267195134.11352307
2,268597139.51416725
2,270007064.12135196
2,269722015.3079338
2,267215427.237032
2,259167057.2639476
2,268234770.0683226
2,272859449.77198726
2,264930333.83643672
2,253757491.52166247
2,268887963.30924577
2,258402362.46167523
2,252131597.75180504
2,260896993.72742385
2,267215967.3934298
2,254981584.59248596
2,258659532.18132162
2,268888185.89429384
2,267306992.413638
2,271167255.4358499
2,260530463.22082546
2,266281238.6786515
2,267567906.2201428
2,262486789.23866266
2,268010245.83557245
2,265231385.67387164
2,267357474.5687252
2,268494347.59365404
2,254587708.24810377
2,271792088.5038189
2,255387003.40482894
2,267310052.17834347
2,269020385.94776887
2,268134087.7858382
2,262195192.4960378
2,265500706.92573714
2,258839031.35996702
2,268815754.91016257
2,267009029.80656832
2,245840598.83905184
2,271850527.7509663
2,268556906.6090317
3,267215427.237032
3,265935477.74168795
3,261008003.9898208
3,230317774.9967235
3,260793603.16906878
3,268054938.89441895
3,265218053.54292083
3,256932617.76198924
3,256292154.96947247
3,252485379.97263813
3,256707869.96551415
3,259402259.12841722
3,256011932.9850603
3,264184324.1008718
3,265894059.29177457
3,267257995.14842644
3,267384732.86339974
3,246208519.35360584
3,257987904.07154295
3,255323330.3647214
3,252131597.75180504
3,253879244.51042524
3,262372624.47651893
3,260226530.3748941
3,256295620.70365414
3,260783604.6884374
3,257427497.62947688
3,243247673.1290041
3,262186843.53050858
3,255108496.1019485
3,256777282.37047696
3,242791738.70660368
3,258536797.47329086
3,268695782.18891734
3,269593966.3704378
3,266267805.1457907
3,242020205.6052082
3,259259033.8575909
3,265344576.48704585
3,254180994.02375212
3,269681289.4651127
3,245631834.72665596
3,259523114.72707984
3,255246997.32291853
3,230093063.11885652
3,263100572.09158418
3,258821505.45712638
3,266692307.34044096
4,248637213.6418755
4,255972739.35342085
4,258019129.6601684
4,230357849.21657884
4,252169412.18149552
4,245631834.72665596
4,247126638.1352362
4,243247673.1290041
4,243315529.43521908
4,255387087.69891432
4,254984802.0712338
4,242274129.66368178
4,260506230.97612897
4,255683183.70203334
4,245485570.02220327
4,245631834.72665596
4,247199416.29368263
4,257427497.62947688
4,257977158.51041082
4,256350840.84974313
4,257690940.97522163
4,249479413.35307193
4,230317774.9967235
4,247063287.48794493
4,253879244.51042524
4,230533973.7176862
4,241842152.4073897
4,256294370.64516407
4,255665692.57814375
4,253966356.20931283
4,257466754.15468767
4,261569483.5406062
4,253781029.76483834
4,245709311.28746015
4,252150604.53740025
4,232722463.91519263
4,230357849.21657884
4,259402259.12841722
4,249583111.14774045
4,256932617.76198924
4,230519010.15826964
4,257987904.07154295
4,255577730.02814534
4,249571781.21621272
4,251706404.48890126
4,230357849.21657884
4,245789305.87975028
4,230317774.9967235
5,245631834.72665596
5,230659182.71822473
5,230539639.17334697
5,230317774.9967235
5,254103464.45144537
5,230368275.06907693
5,255665692.57814375
5,240183280.36939287
5,235228293.28227583
5,230533973.7176862
5,241508434.086734
5,254178746.84887856
5,238415975.93379176
5,245618266.70127743
5,230359571.21823198
5,230093063.11885652
5,229377565.72587603
5,230317774.9967235
5,243315529.43521908
5,240204596.710915
5,255972739.35342085
5,230357849.21657884
5,245631834.72665596
5,245566795.45083982
5,230357849.21657884
5,242301607.2197783
5,230093063.11885652
5,243511969.04948953
5,230357849.21657884
5,251995097.99474132
5,247199416.29368263
5,243677881.9812591
5,230357849.21657884
5,230357849.21657884
5,230523633.32666475
5,245567389.9208944
5,242366994.90816346
5,253495887.85550222
5,230407757.3053842
5,236667971.0765131
5,249639455.95136154
5,241882063.59803554
5,255822932.85472438
5,243402046.25173774
5,230669580.13095987
5,245644341.8128431
5,238780708.07159218
5,242361732.73569143
6,230357849.21657884
6,230769401.86030367
6,230407757.3053842
6,229578200.41926315
6,240228338.15482548
6,235666605.332512
6,234138570.89471558
6,239419969.4797334
6,242301607.2197783
6,239807371.1288449
6,230506116.40407434
6,239965792.2318857
6,240204596.710915
6,230093063.11885652
6,230093063.11885652
6,229216404.78418523
6,230358877.2138577
6,230093063.11885652
6,230357849.21657884
6,230357849.21657884
6,229377565.72587603
6,230093063.11885652
6,230351495.76740512
6,230317774.9967235
6,236667971.0765131
6,234640832.53000495
6,230093063.11885652
6,230669580.13095987
6,230368275.06907693
6,230533973.7176862
6,230368275.06907693
6,240183280.36939287
6,230829963.12901416
6,230427782.8113947
6,230317774.9967235
6,230357849.21657884
6,230499564.9534916
6,238780708.07159218
6,230247862.0733489
6,230357849.21657884
6,242361732.73569143
6,235458237.11965477
6,230357849.21657884
6,230659182.71822473
6,230357849.21657884
6,230093063.11885652
6,230948342.73253646
6,229377565.72587603
7,230161686.3651764
7,230093063.11885652
7,230774107.94388458
7,230407757.3053842
7,230242505.12462363
7,230557191.9266103
7,230093063.11885652
7,230093063.11885652
7,230093063.11885652
7,230093063.11885652
7,229505514.997253
7,230357849.21657884
7,228991692.90631822
7,229176330.5643299
7,230317774.9967235
7,230093063.11885652
7,230102464.7405976
7,230136424.271898
7,230093063.11885652
7,229328063.18526495
7,230307515.1395166
7,229377565.72587603
7,229982402.2495191
7,230394510.13582927
7,229583349.0638881
7,229377565.72587603
7,230357849.21657884
7,230317774.9967235
7,229578200.41926315
7,230519010.15826964
7,230251358.55001548
7,230093063.11885652
7,230357849.21657884
7,230379868.18854892
7,229152853.84800902
7,230368275.06907693
7,229216404.78418523
7,230392597.98453933
7,230466042.18421897
7,230368275.06907693
7,229377565.72587603
7,229551596.04971954
7,230357849.21657884
7,233131409.11201283
7,230423690.9291018
7,230093063.11885652
7,230096252.47338307
7,235458237.11965477
8,229328063.18526495
8,228951618.68646288
8,230131733.7693066
8,230093063.11885652
8,229983075.97562656
8,229152853.84800902
8,230478935.93841428
8,230519010.15826964
8,229578200.41926315
8,229286809.95199716
8,229377565.72587603
8,230987365.1893212
8,229583349.0638881
8,229112779.62815365
8,229578200.41926315
8,229502093.50910845
8,230490315.75324872
8,230290510.16682976
8,230317774.9967235
8,229376965.25771698
8,230307515.1395166
8,230157591.61786684
8,230307515.1395166
8,230093063.11885652
8,228951618.68646288
8,228991692.90631822
8,229277511.3829362
8,229241930.63036063
8,229465440.77739763
8,230093063.11885652
8,230194517.41847524
8,230173858.26421353
8,229321846.31535876
8,228902116.14585182
8,230936903.69863257
8,229328063.18526495
8,229216404.78418523
8,229521527.4391895
8,229377565.72587603
8,230188526.21918973
8,229424874.86049053
8,229216404.78418523
8,229176330.5643299
8,230136424.271898
8,229216404.78418523
8,230111828.24742708
8,229377565.72587603
8,229458515.4681369
9,229328063.18526495
9,228991692.90631822
9,229578200.41926315
9,229931261.4480059
9,228951618.68646288
9,227377535.99357736
9,229152853.84800902
9,229328063.18526495
9,229176330.5643299
9,228951618.68646288
9,228942190.36570716
9,229224043.97900888
9,229152853.84800902
9,228991692.90631822
9,229216404.78418523
9,229112779.62815365
9,229177853.6534808
9,229152853.84800902
9,229216404.78418523
9,229319465.40750977
9,229213363.62975305
9,229205428.18290648
9,229112779.62815365
9,229424874.86049053
9,228902116.14585182
9,229166902.24357414
9,229176330.5643299
9,229286809.95199716
9,228902116.14585182
9,229112779.62815365
9,229290891.3870506
9,228928831.70306078
9,229328063.18526495
9,228903790.67088792
9,228991692.90631822
9,229112779.62815365
9,228902116.14585182
9,229677388.0663742
9,229241930.63036063
9,230157591.61786684
9,229923716.8380478
9,228951618.68646288
9,229102750.8392389
9,229216404.78418523
9,229395607.41089207
9,229551596.04971954
9,228951618.68646288
9,228895797.38248292
10,229100627.5011013
10,228942190.36570716
10,228902116.14585182
10,228951618.68646288
10,228928831.70306078
10,228942190.36570716
10,229216404.78418523
10,228951618.68646288
10,229369180.4801658
10,229063277.0875426
10,228968905.92291614
10,229102750.8392389
10,228991692.90631822
10,228951618.68646288
10,229164418.13111883
10,228951618.68646288
10,229152253.37984997
10,228951618.68646288
10,228895797.38248292
10,228951618.68646288
10,229004881.67798662
10,229112779.62815365
10,229140875.96049094
10,229241930.63036063
10,229320276.16396463
10,228951618.68646288
10,228902116.14585182
10,228902116.14585182
10,228903790.67088792
10,228928831.70306078
10,229112779.62815365
10,228902116.14585182
10,228942190.36570716
10,229080840.8857494
10,228942190.36570716
10,230255847.44195712
10,229522807.06969592
10,228991692.90631822
10,228902116.14585182
10,228991692.90631822
10,229061394.57125524
10,231304648.94697288
10,228902116.14585182
10,229176330.5643299
10,228947173.9312844
10,229202339.4889496
10,228895797.38248292
10,229260185.5681711
11,228895797.38248292
11,227458803.1272734
11,228902116.14585182
11,228951618.68646288
11,229216856.30882367
11,228942190.36570716
11,228902116.14585182
11,228902116.14585182
11,228942190.36570716
11,228951618.68646288
11,229063277.0875426
11,228902116.14585182
11,228846294.84187183
11,227427038.53418842
11,229197898.78494036
11,228895797.38248292
11,228951618.68646288
11,228991692.90631822
11,228951618.68646288
11,228951618.68646288
11,228942190.36570716
11,229140875.96049094
11,228902116.14585182
11,228928831.70306078
11,228902116.14585182
11,228968905.92291614
11,228928831.70306078
11,228895797.38248292
11,228942190.36570716
11,228942190.36570716
11,228895797.38248292
11,228928831.70306078
11,228895797.38248292
11,228942190.36570716
11,228902116.14585182
11,228951618.68646288
11,228942190.36570716
11,228895797.38248292
11,228657793.97072193
11,228942190.36570716
11,228895797.38248292
11,228951618.68646288
11,228902116.14585182
11,228951618.68646288
11,228902116.14585182
11,228902116.14585182
11,228951618.68646288
11,228951618.68646288
12,228951618.68646288
12,228895797.38248292
12,228902116.14585182
12,228895797.38248292
12,228918122.4646525
12,229661799.80309713
12,227377535.99357736
12,227377535.99357736
12,228902116.14585182
12,228951618.68646288
12,228902116.14585182
12,228902116.14585182
12,228657793.97072193
12,228895797.38248292
12,228912145.34834749
12,227427038.53418842
12,228951618.68646288
12,228895797.38248292
12,228895797.38248292
12,227427038.53418842
12,228658691.95262343
12,227404732.599889
12,228942190.36570716
12,227377535.99357736
12,227354749.01017526
12,228680580.95412403
12,228895797.38248292
12,228951618.68646288
12,228902116.14585182
12,227704597.6659991
12,228895797.38248292
12,228887280.639936
12,227377535.99357736
12,228902116.14585182
12,228895797.38248292
12,229030879.7741237
12,229339763.98468548
12,227458803.1272734
12,228902116.14585182
12,227377535.99357736
12,228902116.14585182
12,228902116.14585182
12,228902116.14585182
12,228977064.51617894
12,228895797.38248292
12,228968236.97603577
12,227470499.2227866
12,227446159.78545102
13,227396657.24483997
13,227890279.64227393
13,227377535.99357736
13,228895797.38248292
13,227377535.99357736
13,227354749.01017526
13,227404732.599889
13,227675806.34136432
13,227377535.99357736
13,227427038.53418842
13,229526497.429048
13,227377535.99357736
13,228951618.68646288
13,228906055.6639413
13,228902116.14585182
13,227321714.68959737
13,227371217.23020843
13,228895797.38248292
13,227377535.99357736
13,227377535.99357736
13,228902116.14585182
13,227378177.22699162
13,227427038.53418842
13,227377535.99357736
13,228658691.95262343
13,227324065.18501908
13,227414786.99766532
13,228895797.38248292
13,228212862.36797446
13,227377535.99357736
13,227427038.53418842
13,227451930.14959773
13,227405149.53268784
13,227390338.48147103
13,227470499.2227866
13,228711920.05264223
13,229068360.72154933
13,227427038.53418842
13,227704597.6659991
13,227156000.80184957
13,227377535.99357736
13,228895797.38248292
13,227518655.05893168
13,227404732.599889
13,227427038.53418842
13,227427038.53418842
13,228140990.06394762
13,227377535.99357736
14,227377535.99357736
14,227387529.9633824
14,227427038.53418842
14,227377535.99357736
14,227377535.99357736
14,227354749.01017526
14,227377535.99357736
14,227377535.99357736
14,227106498.26123852
14,227741836.2390343
14,228137143.71761227
14,227377535.99357736
14,227404732.599889
14,227265291.26275054
14,228052688.2019894
14,227390338.48147103
14,227371217.23020843
14,227377535.99357736
14,227373567.72563016
14,227405687.9286778
14,227354749.01017526
14,227444628.792321
14,227378177.22699162
14,227267910.67469883
14,227377535.99357736
14,227382276.6925087
14,227427936.51608995
14,227470499.2227866
14,227377535.99357736
14,227354749.01017526
14,227377535.99357736
14,227622335.53280604
14,227377535.99357736
14,227354749.01017526
14,227404251.55078632
14,227470499.2227866
14,227427038.53418842
14,227371217.23020843
14,227377535.99357736
14,227420297.90729958
14,228336315.00513282
14,227377535.99357736
14,228828507.43071967
14,227358965.69368538
14,228394938.69307724
14,227377535.99357736
14,227377535.99357736
14,227427038.53418842
15,227632792.30273578
15,227265291.26275054
15,227355074.19384113
15,227354749.01017526
15,227377535.99357736
15,227106498.26123852
15,227377535.99357736
15,227321083.17121872
15,227404732.599889
15,227136066.24151376
15,227354749.01017526
15,227046375.48297104
15,227354749.01017526
15,227377535.99357736
15,227427038.53418842
15,227377535.99357736
15,227267910.67469883
15,227321714.68959737
15,227427038.53418842
15,227377535.99357736
15,227354749.01017526
15,227371217.23020843
15,227377535.99357736
15,227354749.01017526
15,227371217.23020843
15,227371217.23020843
15,227354749.01017526
15,227377535.99357736
15,227846773.4043758
15,227429116.87534693
15,227373567.72563016
15,228731267.28968266
15,227393603.52573803
15,227267910.67469883
15,227156000.80184957
15,227050676.95725852
15,227358480.16836092
15,227321266.20498356
15,227371217.23020843
15,227427038.53418842
15,227106498.26123852
15,227377535.99357736
15,227162434.265625
15,227141712.38526705
15,226557424.2593599
15,227354749.01017526
15,227354749.01017526
15,227156000.80184957
16,227393555.72899675
16,226557424.2593599
16,227404251.55078632
16,227141712.38526705
16,227427038.53418842
16,227106498.26123852
16,226276392.55721602
16,227377535.99357736
16,227358965.69368538
16,227404563.0131974
16,227354749.01017526
16,227321266.20498356
16,228247942.69363213
16,227162434.265625
16,226430175.2274383
16,227100179.49786958
16,227136066.24151376
16,226557424.2593599
16,227106498.26123852
16,227106498.26123852
16,227106498.26123852
16,227432624.43370664
16,227376904.47519872
16,227269854.65643322
16,227301278.20161694
16,227486826.45447826
16,227267910.67469883
16,227168497.17162675
16,227106498.26123852
16,227363648.2070632
16,227261143.42671612
16,227156000.80184957
16,227377535.99357736
16,227106498.26123852
16,227095599.49783018
16,227267910.67469883
16,227377535.99357736
16,227321266.20498356
16,226761049.33404973
16,227374762.63556963
16,227050676.95725852
16,227050676.95725852
16,227156000.80184957
16,227187867.38953722
16,227053027.45268023
16,227354749.01017526
16,227025209.94738966
16,227085891.08128706
17,226761049.33404973
17,227062638.5155779
17,227050676.95725852
17,227025209.94738966
17,226398759.0479672
17,226865028.50917488
17,226603802.54490542
17,228080929.73920318
17,227377535.99357736
17,227321714.68959737
17,227106498.26123852
17,227368408.7121198
17,226877232.01773703
17,227321714.68959737
17,227081364.4577099
17,227316501.3273097
17,227261143.42671612
17,226124296.97092637
17,226452597.44312984
17,226723798.32996172
17,226267265.27575845
17,227106498.26123852
17,227350827.98887083
17,227050676.95725852
17,227025209.94738966
17,226295513.80847862
17,227162434.265625
17,226467426.23152632
17,227261143.42671612
17,227106498.26123852
17,227241999.9277088
17,227050676.95725852
17,227377535.99357736
17,227046375.48297104
17,226557424.2593599
17,227132850.50191817
17,226761049.33404973
17,226456926.2219389
17,227143749.2653265
17,227275388.8351255
17,227381254.33297986
17,229228872.55801383
17,227407673.16177303
17,226538303.0080973
17,226267265.27575845
17,227043900.17122266
17,227261143.42671612
17,226330029.0533537
18,226467426.23152632
18,226941051.63837996
18,226267265.27575845
18,226398759.0479672
18,226321847.45316726
18,227340687.44373044
18,226295513.80847862
18,226547430.28955486
18,226267265.27575845
18,225687261.66435844
18,226295513.80847862
18,226267265.27575845
18,226430175.2274383
18,226787764.8912587
18,226670310.10531938
18,226742002.6454185
18,226214225.49462977
18,227159769.0007459
18,226538303.0080973
18,226877232.01773703
18,226871510.79723534
18,226162438.4595284
18,226445453.07048962
18,226857055.91473758
18,227106498.26123852
18,227323227.1918837
18,226267265.27575845
18,227056509.27007797
18,227243685.81132925
18,226865028.50917488
18,226865028.50917488
18,227025209.94738966
18,226907868.25691774
18,226553415.27166963
18,226723798.32996172
18,226313643.561304
18,226566551.54081747
18,226438156.8340127
18,226467426.23152632
18,226559813.91887444
18,227106498.26123852
18,226217839.2911664
18,227069094.55863005
18,226538303.0080973
18,226295513.80847862
18,226566551.54081747
18,226211443.97177845
18,226295513.80847862
19,226185888.48960006
19,226979249.22931692
19,226124296.97092637
19,226303027.7398929
19,226468474.17863494
19,227050228.03479466
19,226058991.32101485
19,226295513.80847862
19,226377035.45322946
19,226267265.27575845
19,226217839.2911664
19,226260673.28430557
19,226267265.27575845
19,226547430.28955486
19,226004677.68224284
19,226827800.40573293
19,226253313.47741625
19,226433476.19186723
19,226557424.2593599
19,226377431.66464573
19,226104669.67988148
19,226301066.15337646
19,226120388.9527919
19,225687261.66435844
19,226214225.49462977
19,226670310.10531938
19,226267265.27575845
19,226267265.27575845
19,226776629.10770968
19,226217839.2911664
19,227219296.06050372
19,226629147.12778518
19,226538303.0080973
19,227369433.39851755
19,226754219.4853391
19,226267265.27575845
19,226594675.26344788
19,226608431.65149218
19,225904192.63552663
19,226124296.97092637
19,225930006.49554563
19,226217839.2911664
19,226232424.7515854
19,226124296.97092637
19,226162438.4595284
19,226438156.8340127
19,226140016.24383685
19,227371140.4921773
20,226162438.4595284
20,227355585.92713088
20,225687261.66435844
20,226221608.65341097
20,226550609.2900554
20,225493031.02657306
20,226267265.27575845
20,226004677.68224284
20,226603802.54490542
20,225805840.24795026
20,226120388.9527919
20,225904192.63552663
20,226695724.09692553
20,226303027.7398929
20,226105175.71966377
20,225948740.1071888
20,226039870.06975225
20,226232424.7515854
20,226105175.71966377
20,226235966.02975008
20,226120388.9527919
20,226133220.1398573
20,226140016.24383685
20,226545820.01852423
20,226105175.71966377
20,225904192.63552663
20,226104669.67988148
20,226214225.49462977
20,225977420.64795983
20,225993139.92087033
20,225687261.66435844
20,226776466.36188215
20,225993139.92087033
20,226420181.25763327
20,226435292.5486343
20,226076615.0340579
20,225996601.1432751
20,226217839.2911664
20,226124296.97092637
20,226124296.97092637
20,225687261.66435844
20,225946801.55882758
20,226140016.24383685
20,226273091.51453435
20,225687261.66435844
20,226157639.95687988
20,226167119.10167384
20,226297410.31758422
21,226157639.95687988
21,225655120.5826677
21,225904192.63552663
21,225493031.02657306
21,226083273.6927879
21,226133220.1398573
21,226021388.4535905
21,226714772.81158033
21,225898196.19782922
21,225814510.69628
21,225687261.66435844
21,225993139.92087033
21,225993139.92087033
21,225814510.69628
21,224796850.2972163
21,226404632.06453362
21,225451438.05604818
21,225687261.66435844
21,226182726.24156427
21,226039870.06975225
21,226222792.2964571
21,225805840.24795026
21,226015562.13656187
21,225904192.63552663
21,225906121.71565232
21,226021911.98815557
21,226098379.6156842
21,226157639.95687988
21,225693674.215342
21,226334547.64237162
21,225805840.24795026
21,226208712.00970882
21,225687261.66435844
21,225993139.92087033
21,226105175.71966377
21,225598314.37901473
21,226243911.64768228
21,226105175.71966377
21,225687261.66435844
21,225687261.66435844
21,225701941.29071385
21,226004677.68224284
21,226105175.71966377
21,226759275.6317462
21,226085548.42861885
21,225993139.92087033
21,226120388.9527919
21,225483903.7451155
22,225493031.02657306
22,226085548.42861885
22,225958662.70730793
22,225438924.26540244
22,225451438.05604818
22,225693674.215342
22,225809784.6639249
22,225693674.215342
22,225687261.66435844
22,225687261.66435844
22,225493031.02657306
22,225446652.7410275
22,226309314.149155
22,225993139.92087033
22,225493031.02657306
22,225742961.33610106
22,225687261.66435844
22,225483669.04847625
22,224811529.9235717
22,225834137.98732498
22,225405466.8855675
22,225527871.55074614
22,225701941.29071385
22,226076615.0340579
22,225669009.93519133
22,225993139.92087033
22,225697563.1288121
22,225935643.42676353
22,225534802.51561138
22,225687261.66435844
22,225701941.29071385
22,225814510.69628
22,225687261.66435844
22,225011284.38181013
22,225715510.19707862
22,225752530.9975394
22,225687261.66435844
22,225687261.66435844
22,225687261.66435844
22,225958299.39669722
22,225687261.66435844
22,226113796.96133906
22,225888796.6198734
22,225693674.215342
22,226223537.73353672
22,225687261.66435844
22,225451438.05604818
22,225980721.61238876
23,225687261.66435844
23,225493031.02657306
23,225696388.945816
23,225497816.34159377
23,225483669.04847625
23,225687261.66435844
23,225703526.32220033
23,225687261.66435844
23,224811529.9235717
23,224848780.9276597
23,225693674.215342
23,225438924.26540244
23,225687261.66435844
23,225687261.66435844
23,225687261.66435844
23,225483669.04847625
23,225506394.98403865
23,224796850.2972163
23,225515681.26434878
23,225733639.949904
23,225282322.11414894
23,225693674.215342
23,225674747.8737127
23,225687261.66435844
23,225687261.66435844
23,225687261.66435844
23,224811529.9235717
23,225279857.65603855
23,225740052.50088754
23,225446652.7410275
23,225401673.26131445
23,225835114.7011798
23,224561026.68890604
23,225687261.66435844
23,225687261.66435844
23,225958299.39669722
23,226027164.15946016
23,225958299.39669722
23,225483669.04847625
23,225687261.66435844
23,225493031.02657306
23,225626203.91091424
23,225351593.9173069
23,225492796.32993382
23,224893820.22989774
23,225451438.05604818
23,225687261.66435844
23,225210829.13271725
24,225958299.39669722
24,229893600.6517026
24,225460565.33750576
24,227221204.42952228
24,225067888.02955508
24,225626203.91091424
24,225492796.32993382
24,225833097.2822332
24,225067888.02955508
24,224565368.6553429
24,224593257.6813341
24,224635651.81729174
24,225401673.26131445
24,225455780.02248505
24,224796850.2972163
24,224993569.9373397
24,225483669.04847625
24,225492796.32993382
24,224602384.96279168
24,224561026.68890604
24,225808805.74870163
24,225212086.68250462
24,225730065.0133443
24,225493031.02657306
24,225462879.69387576
24,225401673.26131445
24,225769362.66321346
24,224561026.68890604
24,225687261.66435844
24,225359742.33574322
24,224605433.88151714
24,225210829.13271725
24,225388432.2324272
24,225757455.51685694
24,225006844.62488967
24,225392545.97985688
24,225963192.3959723
24,225674747.8737127
24,224796850.2972163
24,225020411.6632677
24,225718399.70735314
24,224796850.2972163
24,225489221.39337412
24,226916571.1607645
24,225121555.4652041
24,225717982.958609
24,225175615.0086887
24,226026299.6328232
