generation,evaluation_cost
6,50407.55133991066
6,50407.35729001909
6,50406.97167446852
6,50404.739361118634
6,50405.96697328577
7,50404.71421377586
7,50403.84936510192
7,50405.49356567065
7,50405.071226837965
7,50405.922893419665
7,50404.69663211592
7,50407.37850289941
7,50403.86368909292
7,50406.35881339055
7,50411.489561650946
7,50403.49608625913
7,50404.27272137057
7,50404.94083207568
7,50408.60284361167
7,50407.55133991066
7,50406.50970007696
7,50406.0590923153
7,50406.36967046442
7,50405.69377695747
7,50404.20411418379
7,50419.50705501304
7,50415.371763122406
7,50404.0215689867
7,50403.61062979582
7,50404.23663652398
7,50416.94513714486
7,50406.4006109699
7,50404.01210950123
7,50404.64249289434
7,50403.858705834275
7,50404.3006910574
7,50406.68852715356
7,50447.68657260506
7,50405.75621089311
7,50404.71500149378
7,50403.671540174946
7,50406.03009947414
7,50407.00601347897
7,50404.14633573268
7,50408.685801919455
7,50404.08499261395
7,50404.5571366847
7,50407.05226449816
7,50403.48025078884
7,50404.89714125953
7,50407.35509180132
7,50402.2975977161
7,50404.64812743941
7,50447.14869471696
7,50407.16129706715
7,50405.02826407167
7,50406.83919732056
7,50403.35699961223
7,50406.98255889991
7,50415.32757905802
7,50403.47926245624
7,50404.216108003726
7,50406.648511860774
7,50405.00764168473
7,50408.8113855521
7,50403.58043163613
7,50404.179962379014
7,50405.318800050554
7,50406.34387543798
7,50404.01210950123
7,50410.51868514226
7,50407.938931889366
7,50403.46901994878
7,50402.207823396646
7,50406.51634860685
7,50404.3006910574
7,50403.65254290894
7,50402.72158055969
7,50403.45729192656
7,50405.61367935702
7,50406.31266133697
7,50406.13833057795
7,50407.9052525938
7,50402.82586436559
7,50408.64674763349
7,50402.17041497305
7,50407.76951840596
7,50406.04060083761
7,50402.87701548815
7,50405.239025651485
7,50407.89200421154
7,50399.502034604935
7,50405.49885573034
7,50402.84044140464
7,50415.40440887433
7,50405.692023929536
7,50407.72249793803
7,50446.94482132442
7,50408.07298559876
7,50404.693008069284
8,50401.77616727129
8,50428.86536830211
8,50430.29764826805
8,50405.1476733157
8,50403.924773588595
8,50402.456183648275
8,50402.84044140464
8,50418.683175305
8,50402.7007708378
8,50402.84021101361
8,50402.87701548815
8,50405.468684208805
8,50403.614072876044
8,50404.35346292303
8,50403.95865040481
8,50406.176801477275
8,50404.08499261395
8,50408.126813907395
8,50402.17041497305
8,50402.6370547211
8,50401.909167176695
8,50404.64249289434
8,50403.601637342705
8,50406.36966951946
8,50404.34286203579
8,50404.25366729978
8,50403.08922526379
8,50402.685683827214
8,50403.481093822884
8,50405.07359763595
8,50404.24548037959
8,50402.88797284894
8,50405.42279312397
8,50404.40307829221
8,50416.59030764425
8,50402.00645626134
8,50404.59596605689
8,50404.43329714377
8,50403.613478584906
8,50404.358835014726
8,50403.60704654086
8,50403.02536765649
8,50403.134387048296
8,50416.68008196371
8,50404.06484925718
8,50401.09358497077
8,50400.22960761921
8,50399.502034604935
8,50402.43344456128
8,50404.179962379014
8,50405.732459623374
8,50403.45729192656
8,50401.75189484486
8,50406.218632852164
8,50402.79050666934
8,50402.02009286252
8,50403.631198537696
8,50417.25949973576
8,50404.89714125953
8,50406.27458886346
8,50402.62942659797
8,50400.15205864849
8,50407.162178029655
8,50399.361854066556
8,50401.906203876184
8,50407.89200421154
8,50402.030234434664
8,50405.32457066592
8,50402.378111771715
8,50404.92802440446
8,50406.22403053335
8,50404.570797527515
8,50400.98251300783
8,50428.195341870516
8,50414.01503922568
8,50404.84400285987
8,50404.893800852944
8,50404.48233651435
8,50403.859312591565
8,50403.48025078884
8,50404.01210950123
8,50405.79246287482
8,50403.90246188006
8,50403.59094454838
8,50421.49123927641
8,50405.07175208666
8,50400.80432606386
8,50404.840086428405
8,50403.46795604935
8,50405.99385285794
8,50401.60125300133
8,50402.82586436559
8,50403.59705651039
8,50404.651224230896
8,50405.94460524127
9,50403.936426411135
9,50403.60629956453
9,50402.735814024454
9,50401.89207538324
9,50403.17427566414
9,50401.46355891246
9,50400.99441290139
9,50401.72009253711
9,50401.626504589156
9,50409.93930962577
9,50403.31630645612
9,50442.75401530994
9,50398.32204734669
9,50429.62656424018
9,50401.359085428114
9,50401.848866268076
9,50404.13701782541
9,50404.89682850608
9,50418.81578139138
9,50403.572231152284
9,50401.942590617255
9,50401.24967991224
9,50402.112908652285
9,50403.46795604935
9,50400.690085313276
9,50400.98251300783
9,50398.32204734669
9,50402.794755672105
9,50402.61345439001
9,50403.200676183464
9,50405.01807391803
9,50402.2614652826
9,50429.92738877754
9,50402.60340097401
9,50404.9413730797
9,50405.13090381809
9,50399.551997716255
9,50401.02062457019
9,50402.289411614736
9,50406.218846164025
9,50399.44647905871
9,50402.48421146285
9,50401.14242453987
9,50403.41761505099
9,50402.87701548815
9,50401.78342051773
9,50418.013682785306
9,50403.53169192354
9,50401.5896198781
9,50402.635156315024
9,50401.97739380208
9,50399.55280150651
9,50401.257559257196
9,50402.12209129124
9,50404.62237078481
9,50401.97319782352
9,50400.453285595184
9,50442.99794090117
9,50401.764054834006
9,50401.609343465534
9,50401.00157534118
9,50403.61284553124
9,50404.17927928411
9,50402.685683827214
9,50403.16176323805
9,50400.152058648484
9,50399.502034604935
9,50401.66096411794
9,50400.38433675111
9,50415.47606921838
9,50403.87384342166
9,50403.35689669385
9,50400.48867656817
9,50401.45542127102
9,50403.90246188006
9,50400.69978858136
9,50403.62862985766
9,50402.532858763436
9,50401.70482952609
9,50419.877304365
9,50401.90758330075
9,50402.67081365813
9,50402.43344456128
9,50400.08942708082
9,50401.72693580369
9,50428.055161332144
9,50402.45727826855
9,50399.502034604935
9,50404.44080504428
9,50402.20684154667
9,50403.45729192656
9,50403.28877168927
9,50401.69322393875
9,50405.79246287482
9,50413.744338314165
10,50397.26023781511
10,50400.152058648484
10,50399.32252721952
10,50400.651478400854
10,50400.60948968671
10,50401.13121477892
10,50442.43326930967
10,50401.164317516304
10,50403.06726717592
10,50410.72783580184
10,50401.39748793104
10,50401.14295539825
10,50400.05192593582
10,50401.45542127102
10,50402.161000860804
10,50399.55280150651
10,50400.47138404084
10,50399.502034604935
10,50400.27132615782
10,50400.79799233041
10,50401.75247386474
10,50413.884518852545
10,50443.09075669094
10,50402.08243410178
10,50399.502034604935
10,50402.09589588142
10,50425.47140595618
10,50400.66379372332
10,50399.99779224653
10,50399.50748693629
10,50402.63749326892
10,50400.60002693034
10,50401.257559257196
10,50401.762527280756
10,50401.46355891246
10,50400.55905549185
10,50442.44140695111
10,50402.525368444054
10,50440.53064954516
10,50399.44647905871
10,50441.129906687136
10,50398.84722191672
10,50404.82129384262
10,50400.453285595184
10,50402.48421146285
10,50400.88781637044
10,50400.01187811011
10,50399.502034604935
10,50400.011878110105
10,50400.53494457932
10,50401.46355891246
10,50401.727605892745
10,50402.685683827214
10,50401.257559257196
10,50402.99727697353
10,50399.502034604935
10,50402.45727826855
10,50400.61461103809
10,50427.16735143734
10,50402.88552292418
10,50402.53896321882
10,50409.845533655665
10,50398.32204734669
10,50401.27057314922
10,50401.92243092195
10,50404.70803276919
10,50408.48639134478
10,50402.4322565117
10,50398.32204734669
10,50399.02761754924
10,50400.99441290139
10,50401.69015447276
10,50440.42432709736
10,50400.5129989882
10,50401.31328449516
10,50400.28151455597
10,50404.72446819344
10,50401.726935803694
10,50402.86499872127
10,50400.60354272702
10,50401.00951485808
10,50402.94168852574
10,50401.69531793583
10,50401.371635029696
10,50399.930216484936
10,50400.62474938071
10,50401.37659469406
10,50403.07275157275
10,50401.726935803694
10,50441.466524606825
10,50415.84604316006
10,50400.152058648484
10,50401.456767011
10,50401.236058837465
10,50401.69531793582
11,50400.152058648484
11,50399.551997716255
11,50400.53494457932
11,50399.962512299004
11,50399.44647905869
11,50403.114127817564
11,50427.94735781943
11,50398.65627447677
11,50399.502034604935
11,50398.32204734669
11,50399.06535121258
11,50398.84672055765
11,50400.614611038094
11,50439.299895385346
11,50400.60948968671
11,50401.78823548092
11,50400.59346613356
11,50401.07805187179
11,50398.97207139024
11,50399.361854066556
11,50398.255137669265
11,50398.868406953356
11,50401.457072759935
11,50401.537840413985
11,50399.096713031264
11,50414.394362357714
11,50400.05192593582
11,50398.32204734669
11,50399.361854066556
11,50401.559406188964
11,50399.44647905871
11,50399.90996061612
11,50397.26023781511
11,50400.67673185944
11,50426.62495382781
11,50401.46355891246
11,50400.564993559434
11,50399.551997716255
11,50398.30004453497
11,50398.28272049966
11,50398.4456774047
11,50426.628469624484
11,50397.175957457286
11,50399.909031448304
11,50401.72693580369
11,50401.257559257196
11,50424.34697424417
11,50409.705353117286
11,50403.91159929737
11,50399.44647905871
11,50400.05192593582
11,50400.14133401759
11,50398.715859388576
11,50414.86625236016
11,50398.46222788508
11,50402.04072901062
11,50401.27057314922
11,50399.50203460494
11,50403.05320373401
11,50399.72143482693
11,50400.29366215264
11,50400.70194997937
11,50397.852763569994
11,50400.35732309446
11,50401.733514004634
11,50426.17698554596
11,50401.09970615938
11,50398.32204734669
11,50401.79926941598
11,50399.502034604935
11,50397.26023781511
11,50401.4571827572
11,50398.79645501516
11,50399.06807842151
11,50412.070434854424
11,50400.63579607471
11,50400.25757730603
11,50400.75245508512
11,50400.6155402059
11,50400.62474938071
11,50399.57480431823
11,50399.34998959745
11,50398.440225073355
11,50400.011878110105
11,50401.42952299364
11,50398.32204734669
11,50408.66554639743
11,50413.884518852545
11,50408.66554639743
11,50399.502034604935
11,50400.64902167979
11,50400.152058648484
11,50403.24248972424
11,50398.84722191672
11,50402.349564438424
12,50398.244488988734
12,50398.57407401138
12,50399.12310473984
12,50402.710601449486
12,50412.7045315943
12,50395.98278539756
12,50398.32204734669
12,50398.241451720125
12,50400.25757730604
12,50399.06807842151
12,50398.32204734669
12,50397.26023781511
12,50400.077571998954
12,50397.61646775691
12,50400.195749725615
12,50399.59951169186
12,50399.502034604935
12,50399.34998959745
12,50398.440225073355
12,50399.909031448304
12,50398.32204734669
12,50398.32204734669
12,50397.852763569994
12,50398.32204734669
12,50398.305375342934
12,50396.62878007553
12,50399.18094768773
12,50439.299895385346
12,50398.0157805162
12,50400.53078263839
12,50398.707041378344
12,50398.868406953356
12,50399.4464790587
12,50413.16977602061
12,50399.502034604935
12,50398.11555644711
12,50399.090249116896
12,50397.61646775691
12,50399.502034604935
12,50397.31982272692
12,50398.91231715275
12,50398.86922472845
12,50408.66554639743
12,50397.40041835349
12,50412.7045315943
12,50397.79773725166
12,50399.551997716255
12,50398.266989648044
12,50396.69483876371
12,50398.79645501515
12,50399.34694688991
12,50400.05192593582
12,50397.26023781511
12,50424.32497143244
12,50399.50203460493
12,50400.28151455597
12,50398.92270557915
12,50398.707041378344
12,50398.46222788509
12,50399.50203460494
12,50399.06807842151
12,50396.55465822533
12,50398.98748279493
12,50395.588973355676
12,50398.32204734669
12,50399.880253373616
12,50398.79645501515
12,50399.51217294756
12,50399.496913253555
12,50398.32204734669
12,50401.25755925721
12,50400.614611038094
12,50399.74673707481
12,50398.91231715275
12,50400.01510222856
12,50401.057838539906
12,50399.41262096812
12,50397.518536439915
12,50440.04592646016
12,50398.796455015145
12,50397.26023781511
12,50398.46222788509
12,50397.26023781511
12,50398.32204734669
12,50398.3220473467
12,50400.077571998954
12,50398.32204734669
12,50396.650782887256
12,50398.715859388576
12,50440.479882643594
12,50399.41262096812
12,50424.8721488142
12,50410.601076356754
12,50398.266989648044
12,50398.46222788508
13,50394.88339376589
13,50396.344516056764
13,50397.26023781511
13,50395.588973355676
13,50398.79645501515
13,50424.34697424417
13,50396.62878007553
13,50397.26023781511
13,50397.26023781511
13,50423.285164712586
13,50398.230982338675
13,50400.229607619214
13,50397.26023781511
13,50399.18980089936
13,50399.909031448304
13,50398.266989648044
13,50398.92886763313
13,50438.59431579556
13,50397.678725138016
13,50397.73464548358
13,50397.378355901536
13,50399.608288222254
13,50398.11552630464
13,50395.99597019905
13,50398.70704137834
13,50398.266989648044
13,50396.08538383586
13,50398.32204734669
13,50398.78887760976
13,50395.02357430427
13,50397.125190555715
13,50398.3220473467
13,50396.762265348596
13,50397.26023781511
13,50398.32204734669
13,50395.588973355676
13,50439.222337027386
13,50394.88339376589
13,50398.224779716365
13,50397.20468226887
13,50423.285164712586
13,50399.502034604935
13,50398.46222788508
13,50397.594464945185
13,50412.7045315943
13,50397.712583031614
13,50407.95996680765
13,50398.46222788508
13,50398.241451720125
13,50422.00771229503
13,50398.45036341597
13,50395.588973355676
13,50397.104549556214
13,50397.852763569994
13,50398.32204734669
13,50396.62878007553
13,50397.61646775691
13,50398.87193867758
13,50397.26023781511
13,50397.518536439915
13,50399.30629852032
13,50395.729153894055
13,50398.707041378344
13,50398.87193867758
13,50399.58025664957
13,50398.440225073355
13,50399.13437924202
13,50398.632243521024
13,50396.650782887256
13,50397.594464945185
13,50396.69483876371
13,50399.18249913664
13,50400.060899995195
13,50398.937095753965
13,50398.95006857851
13,50397.7566482953
13,50400.0338715346
13,50397.14771320811
13,50410.36526964517
13,50411.642722062716
13,50398.53770216027
13,50399.495981703156
13,50396.59572518861
13,50399.50203460493
13,50398.65627447677
13,50396.08538383586
13,50397.61646775691
13,50412.95655825899
13,50396.08538383585
13,50396.62878007553
13,50398.32204734669
13,50399.41262096812
13,50397.17964218854
13,50411.642722062716
13,50398.32204734669
14,50397.26023781511
14,50397.260237815106
14,50395.92320048575
14,50395.02357430427
14,50397.178671406415
14,50397.43937723016
14,50410.11163814166
14,50423.172640105586
14,50394.88339376589
14,50399.361854066556
14,50397.49150313163
14,50400.922140481794
14,50394.942978677704
14,50394.88339376589
14,50396.638918418146
14,50396.55465822533
14,50397.49653362819
14,50395.588973355676
14,50396.08538383586
14,50411.033267134866
14,50396.75685366751
14,50396.62878007553
14,50396.723543213324
14,50397.2204829214
14,50396.55465822533
14,50397.802714431986
14,50398.34404077119
14,50397.61646775691
14,50397.24473009459
14,50395.94520329747
14,50422.110310733326
14,50411.01126432313
14,50396.55465822533
14,50395.588973355676
14,50398.32204734669
14,50411.144749596206
14,50397.66723465848
14,50409.97145760328
14,50399.28125843999
14,50397.14771320811
14,50395.92320048575
14,50395.588973355676
14,50394.883393765886
14,50436.56682139433
14,50396.344516056764
14,50398.10004070903
14,50398.44022507336
14,50395.729153894055
14,50395.72915389405
14,50397.03148620906
14,50439.299895385346
14,50396.55465822534
14,50398.707041378344
14,50398.702280262674
14,50397.722538537164
14,50396.650782887256
14,50397.03577691891
14,50398.70704137834
14,50398.30004453497
14,50398.39594770795
14,50396.62878007553
14,50396.55465822533
14,50396.55465822533
14,50396.985010017335
14,50397.518536439915
14,50395.5083777291
14,50397.61646775691
14,50394.88339376589
