generation,evaluation_cost
1,6451286.85637865
1,6081056.301961636
1,6578891.163838101
1,5921320.070448479
2,5832891.80648647
2,5924307.011932046
2,6105518.972270375
2,6479783.526562629
2,5985812.689132454
2,5947127.592469643
2,6115291.174058604
2,5904508.871397491
2,5861372.389465776
2,6085675.135366498
2,6668743.350910491
2,5937073.838845314
2,5838200.02809157
2,6282097.525659855
2,5996307.292412008
2,5858613.034488508
2,6490175.74991384
2,5911095.728340802
2,5844395.563826349
2,6391716.900795729
2,6002191.992423822
2,5757476.884976202
2,6022674.63204918
2,5873236.563781519
2,5766465.376939247
2,5914927.688152202
2,5798528.783849961
2,6116341.298297059
2,5987497.4533262
2,5994227.287050914
2,6063554.830819883
2,5766465.376939247
2,5856183.792592673
2,6159877.011576662
2,6286849.813698527
2,6052856.195363345
2,6052129.155133961
2,6250550.160692506
2,5800165.116824422
2,5860968.609579715
2,5803274.365844083
2,5851718.561755482
2,5837525.582572641
2,5714763.694160597
2,5965716.144038845
2,5892846.453085967
2,6163835.399734878
2,5920543.215427599
2,5872828.245403344
2,5803018.666011795
2,6091660.342800677
2,5996787.543930989
2,6225313.746169665
2,6148399.924457199
2,6485775.12573179
2,6009526.610737164
2,6252193.9614360975
2,6117025.559883527
2,6171090.52403076
2,6030956.679670964
2,5955435.8873919025
2,5976416.832859141
2,6116846.273708194
2,5849103.383924686
2,6124473.218388802
2,5980558.941162692
2,6049890.820906004
2,6166644.792279208
2,6299054.456355079
2,6391414.894609916
2,6146481.039116477
2,6390864.6803937
2,6198791.169611457
2,6030956.679670964
2,5766465.376939247
2,6053941.220944702
2,6492443.971735483
2,6056046.48562286
2,5334401.927002498
2,5972335.003479591
2,6306530.889562281
2,5995056.774412648
2,5987497.4533262
2,6334770.466364057
2,6019756.565071791
2,6015465.658499269
2,5769576.317810872
2,5787747.560700333
2,5614547.19382676
2,6219149.902674536
2,6510309.636247273
2,5928709.614700157
2,6298022.087370155
2,6109171.446526847
2,5800165.116824422
3,6088866.891511023
3,6157555.92195118
3,5566764.238058924
3,5866670.102658263
3,5840034.106728981
3,6125442.10789973
3,5930029.951658277
3,6053941.220944702
3,5768822.032359031
3,6086025.708065432
3,5697891.633937444
3,5849319.765201626
3,6101434.441347733
3,5803018.666011795
3,5878656.421880232
3,6052306.316659383
3,6050932.6216961825
3,5766465.376939247
3,5582567.421306789
3,5716645.324213992
3,5766465.376939247
3,6010368.140082387
3,5995056.774412648
3,5867037.358603144
3,5883020.987079404
3,5766465.376939247
3,5931995.613638759
3,6300773.170148104
3,5910541.204851303
3,5334401.927002498
3,5731120.245814196
3,6009526.610737164
3,6096399.34714716
3,5788334.482051242
3,5739576.695336574
3,5987859.29960803
3,5739008.778438589
3,6017380.654411895
3,5915236.468369117
3,5766465.376939247
3,5837525.582572641
3,5975352.7731582085
3,5928709.614700157
3,5802521.772244206
3,6010284.435057924
3,5787896.111283332
3,5894167.518156814
3,5782676.954377464
3,5334401.927002498
3,5778984.917657455
3,5917712.372581956
3,5634625.09177672
3,5754677.148172924
3,5864465.840214456
3,5996787.543930989
3,5806896.123189243
3,6109524.563964161
3,5861402.949498541
3,5971005.8413570365
3,5851718.561755482
3,5865751.999668982
3,5851718.561755482
3,5913577.4035972515
3,6329253.753127411
3,5766465.376939247
3,5928196.7836288735
3,5934552.876539625
3,5986512.705265568
3,5845506.520086416
3,5839233.120330032
3,5874273.961566542
3,5941407.04752304
3,6134649.503995414
3,5989214.710658161
3,5866531.189179667
3,6232756.635403624
3,5792922.480829306
3,5813987.255357264
3,5973822.217839216
3,5888868.011749131
3,5794945.959918554
3,6120468.013167278
3,5511885.147716687
3,6080052.748609498
3,5798528.783849961
3,5853393.87758264
3,6051455.1660651015
3,5796277.118218673
3,5861372.389465776
3,5793309.626944093
3,5906300.173148892
3,5858613.034488508
3,5928199.778329416
3,5833780.076151692
3,5803213.75593315
4,5799417.752689133
4,5863729.04488556
4,5973010.253887371
4,5716645.324213992
4,5844395.563826349
4,5511885.147716687
4,5910017.311463249
4,5771891.047802377
4,5896977.716674569
4,5739008.778438589
4,5839887.926982303
4,5889475.518133905
4,5888213.717124207
4,6052113.998542469
4,5742575.2753605805
4,5981252.222283858
4,5532596.044095666
4,5614547.19382676
4,5818397.147889449
4,5793309.626944093
4,5936974.150424941
4,5766465.376939247
4,6101034.4035731545
4,5716645.324213992
4,6058359.492289937
4,5708052.694015433
4,5703810.493025602
4,5892737.081665219
4,5592754.2278411295
4,5334401.927002498
4,5794945.959918554
4,5792922.480829306
4,5869718.690159231
4,5347498.792753951
4,5869718.690159231
4,5817851.514169146
4,5771684.533845115
4,5442963.902812068
4,5832802.304869999
4,5797302.615338338
4,5766817.094671734
4,5932721.6418734975
4,5334401.927002498
4,5718230.7319551725
4,5778984.917657455
4,5677205.460791703
4,5406277.666115858
4,5527910.917798256
4,5753368.511187795
4,5739576.695336574
4,5727246.395764332
4,5931175.140980123
4,5546604.677073566
4,5898207.682541551
4,5854435.6919406
4,5739876.094352168
4,5663895.816137595
4,5867619.412524513
4,5566764.238058924
4,5807767.443952561
4,5614547.19382676
4,5839233.120330032
4,5583635.754813079
4,5692854.586144305
4,5577759.889426015
4,5545346.811032993
4,5697891.633937444
4,5334401.927002498
4,5766465.376939247
4,5864465.840214456
4,6010383.406786487
4,5586066.610847454
4,5687714.93116185
4,5814020.523323071
4,5749873.968132627
4,5849296.006080276
4,5739008.778438589
4,5837510.912886568
4,5658782.193228988
4,5845820.231947626
4,5798528.783849961
4,5661219.786341209
4,5653935.549284349
4,5913577.4035972515
4,5791238.450866239
4,6245733.960516979
4,5985416.056237493
4,5794945.959918554
4,5334401.927002498
4,5830455.240116127
4,5853393.87758264
4,5982492.783602303
4,5884958.644845086
4,5833025.497212575
4,6111819.344773862
5,5761118.37361688
5,5753368.511187795
5,5434365.747260355
5,5636143.494127829
5,5933716.962739122
5,5523735.024814964
5,5797617.51090711
5,5347498.792753951
5,5718843.247328511
5,5484365.198481504
5,5334401.927002498
5,5435565.444091851
5,5550685.225579125
5,5663669.782723445
5,5363533.128776319
5,5334401.927002498
5,5511885.147716687
5,5545346.811032993
5,5419344.707133041
5,5587955.808065326
5,5336132.696520838
5,5474374.613544854
5,5367221.845639839
5,5347498.792753951
5,5594501.490480975
5,5884664.375571979
5,5880648.868782857
5,5634348.085529865
5,5364969.46637478
5,5692082.977555585
5,5817370.0888525965
5,5703810.493025602
5,5718230.7319551725
5,5896977.716674569
5,5334401.927002498
5,5507336.015038378
5,5571254.619194998
5,5334401.927002498
5,5600144.8928364795
5,5511885.147716687
5,5334401.927002498
5,5519389.64046516
5,5681510.75525091
5,5409534.198362882
5,5526692.697604469
5,5383810.657347759
5,5675250.856956473
5,5703810.493025602
5,5676281.9205256
5,5475408.775208537
5,5632692.1880607875
5,5566764.238058924
5,5713928.609122302
5,5529079.754337318
5,5547433.271362907
5,5532048.9008794185
5,5574546.897348683
5,5367831.631451683
5,5341133.036694023
5,5524411.210897685
5,5650162.59162829
5,5424120.342655919
5,5334401.927002498
5,5752257.7280703345
5,5791238.450866239
5,5739008.778438589
5,5668454.437006517
5,5545346.811032993
5,5571323.57707827
5,5394381.485416664
5,5628650.762961656
5,5765231.065751984
5,5754942.932790157
5,5551045.218047486
5,5672120.887050168
5,5527618.452342588
5,5511885.147716687
5,5739008.778438589
5,5586066.610847454
5,5725805.389999282
5,5532596.044095666
5,5438737.084964599
5,5621742.628891746
5,5592184.522893183
5,5334401.927002498
5,5692854.586144305
5,5535786.3202195605
5,5872197.681174116
5,5577759.889426015
5,5659209.128756887
5,5591919.175627054
5,5839887.926982303
5,5551845.955924752
5,5757756.962900701
5,5401539.35563322
6,5365339.518752619
6,5367863.590318802
6,5471008.139438167
6,5440483.448286756
6,5655362.116725492
6,5535470.118797473
6,5411496.612508633
6,5334401.927002498
6,5341133.036694023
6,5478543.023908018
6,5551845.955924752
6,5334401.927002498
6,5361590.697609447
6,5400579.420259896
6,5512312.083244586
6,5453175.484953618
6,5334401.927002498
6,5347498.792753951
6,5334401.927002498
6,5485471.246401287
6,5449554.509718694
6,5396786.231711582
6,5439065.033857224
6,5551045.218047486
6,5354977.16325406
6,5583915.492318137
6,5547986.366418047
6,5392562.840667229
6,5424120.342655919
6,5739008.778438589
6,5508521.772810275
6,5454163.110175784
6,5415343.65936734
6,5334401.927002498
6,5455847.658156167
6,5581161.826335049
6,5363533.128776319
6,5393650.205545281
6,5471801.335901319
6,5435207.276605579
6,5337803.948528204
6,5566057.707411972
6,5334401.927002498
6,5364969.46637478
6,5335243.456347722
6,5353948.646266923
6,5528459.981687812
6,5341133.036694023
6,5527154.992137594
6,5334401.927002498
6,5437385.852651735
6,5535786.3202195605
6,5507336.015038378
6,5347498.792753951
6,5424120.342655919
6,5352242.653001166
6,5395105.59013221
6,5873315.4173247
6,5460894.219867309
6,5363533.128776319
6,5464929.710039562
6,5341880.297502607
6,5353623.982582769
6,5434365.747260355
6,5501080.655510813
6,5360268.348605248
6,5609469.686955768
6,5334401.927002498
6,5507336.015038378
6,5336132.696520838
6,5509066.784556719
6,5474374.613544854
6,5334401.927002498
6,5503053.440119414
6,5334401.927002498
6,5364969.46637478
6,5403396.382048127
6,5421304.395394541
6,5399275.866009938
6,5393954.549888765
6,5334401.927002498
6,6239805.052618008
6,5362031.593897361
6,5363533.128776319
6,5341133.036694023
6,5574546.897348683
6,5334401.927002498
6,5334401.927002498
6,5435191.281182042
6,5335243.456347722
6,5360440.210644591
6,5407051.415640218
6,5588643.138685963
6,5351120.55009911
6,5759453.099600804
7,5334401.927002498
7,5334401.927002498
7,5347498.792753951
7,5334401.927002498
7,5334401.927002498
7,5418420.146258563
7,5334401.927002498
7,5349743.047058546
7,5390724.217929725
7,5363533.128776319
7,5346232.561775677
7,5341133.036694023
7,5334401.927002498
7,5361213.400667314
7,5360440.210644591
7,5403678.334259718
7,5334401.927002498
7,5334401.927002498
7,5334401.927002498
7,5383390.137724638
7,5499921.079841834
7,5453175.484953618
7,5372218.114752582
7,5336882.38152781
7,5340034.194272299
7,5341133.036694023
7,5341133.036694023
7,5334401.927002498
7,5360268.348605248
7,5334401.927002498
7,5414435.954912865
7,5352242.653001166
7,5399039.1236303
7,5334401.927002498
7,5607230.072729625
7,5334401.927002498
7,5426378.210101698
7,5341880.297502607
7,5334401.927002498
7,5334401.927002498
7,5334401.927002498
7,5334401.927002498
7,5392599.133269644
7,5335243.456347722
7,5353948.646266923
7,5341880.297502607
7,5351143.528057456
7,5334401.927002498
7,5388654.915112038
7,5334401.927002498
7,5334401.927002498
7,5363533.128776319
7,5338276.178503816
7,5416421.946905047
7,5511863.316464237
7,5415969.225601771
7,5395947.119477434
7,5414116.694486916
7,5344849.096554488
7,5347498.792753951
7,5367863.590318802
7,5334401.927002498
7,5347498.792753951
7,5359002.117626974
7,5334401.927002498
7,5437521.513468619
7,5396786.231711582
7,5353367.446149889
7,5347498.792753951
7,5334401.927002498
7,5367662.545916683
7,5472291.412946969
7,5334401.927002498
7,5435771.076178936
7,5365263.898294659
7,5335243.456347722
7,5457911.273686714
7,5424120.342655919
7,5419201.268228451
7,5334401.927002498
7,5334401.927002498
7,5334401.927002498
7,5363533.128776319
7,5337803.948528204
7,5334401.927002498
7,5336132.696520838
7,5363533.128776319
7,5341133.036694023
7,5337803.948528204
7,5395105.59013221
7,5347498.792753951
7,5476820.259621949
7,5630593.99193898
7,5334401.927002498
7,5334401.927002498
8,5334401.927002498
8,5362143.525664518
8,5409727.346896294
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5336882.38152781
8,5335112.332371875
8,5501790.663118749
8,5560484.330150427
8,5334401.927002498
8,5337803.948528204
8,5334401.927002498
8,5334401.927002498
8,5341133.036694023
8,5339629.939648621
8,5334401.927002498
8,5341133.036694023
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5360268.348605248
8,5406277.666115858
8,5336758.582422282
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5337803.948528204
8,5548508.215570309
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5341974.5660392465
8,5334401.927002498
8,5341093.325848533
8,5353948.646266923
8,5334401.927002498
8,5433663.413751345
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5336758.582422282
8,5334401.927002498
8,5334401.927002498
8,5341880.297502607
8,5334401.927002498
8,5381923.805420514
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5341880.297502607
8,5451055.539560372
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5362788.219196979
8,5334401.927002498
8,5334401.927002498
8,5359019.67888578
8,5334401.927002498
8,5335243.456347722
8,5587672.415806464
8,5334401.927002498
8,5336132.696520838
8,5364969.46637478
8,5334401.927002498
8,5334401.927002498
8,5357327.226742701
8,5334401.927002498
8,5336882.38152781
8,5341133.036694023
8,5335435.01924096
8,5352242.653001166
8,5336882.38152781
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5453175.484953618
8,5334401.927002498
8,5390448.556606248
8,5338276.178503816
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
8,5383390.137724638
8,5334401.927002498
8,5334401.927002498
8,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5414435.954912865
9,5334401.927002498
9,5334828.862530396
9,5334401.927002498
9,5338023.684347657
9,5341880.297502607
9,5378164.7979434915
9,5398539.709379476
9,5560484.330150427
9,5519242.426594541
9,5334401.927002498
9,5404504.027086163
9,5334401.927002498
9,5335435.01924096
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5353948.646266923
9,5334401.927002498
9,5385618.003801587
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5367221.845639839
9,5338788.410303397
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5429039.966487411
9,5334401.927002498
9,5334401.927002498
9,5518937.66270225
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5339117.70784904
9,5443159.747982976
9,5335657.4030504795
9,5340613.968671564
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5367221.845639839
9,5334401.927002498
9,5334401.927002498
9,5409727.346896294
9,5334401.927002498
9,5577885.932166212
9,5335243.456347722
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5353948.646266923
9,5334401.927002498
9,5355112.823381476
9,5334401.927002498
9,5334401.927002498
9,5367863.590318802
9,5335112.332371875
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5355112.823381476
9,5335112.332371875
9,5334401.927002498
9,5334401.927002498
9,5454163.110175784
9,5334401.927002498
9,5368843.717876098
9,5334401.927002498
9,5334401.927002498
9,5334401.927002498
9,5337803.948528204
9,5334401.927002498
9,5334401.927002498
9,5349743.047058546
9,5334401.927002498
9,5454163.110175784
10,5364856.793685535
10,5334401.927002498
10,5501790.663118749
10,5548508.215570309
10,5334401.927002498
10,5334401.927002498
10,5341752.298847497
10,5334401.927002498
10,5349743.047058546
10,5409727.346896294
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5364489.586954015
10,5352242.653001166
10,5334401.927002498
10,5336758.582422282
10,5349743.047058546
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5336758.582422282
10,5334401.927002498
10,5334401.927002498
10,5346232.561775677
10,5334401.927002498
10,5334401.927002498
10,5335657.4030504795
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5343422.151656691
10,5334401.927002498
10,5359903.518971937
10,5334401.927002498
10,5548508.215570309
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5337803.948528204
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5334828.862530396
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5351143.528057456
10,5334401.927002498
10,5334401.927002498
10,5336132.696520838
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5577885.932166212
10,5334401.927002498
10,5334401.927002498
10,5385618.003801587
10,5334401.927002498
10,5334401.927002498
10,5413244.662733053
10,5339486.500744033
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5397375.093431958
10,5395105.59013221
10,5334401.927002498
10,5334401.927002498
10,5424120.342655919
10,5334401.927002498
10,5454163.110175784
10,5334401.927002498
10,5334401.927002498
10,5334401.927002498
10,5341880.297502607
10,5344841.840801707
10,5334401.927002498
10,5334401.927002498
10,5354565.680165229
10,5517511.6570762005
11,5337803.948528204
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5409727.346896294
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5355112.823381476
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5337691.304322827
11,5381923.805420514
11,5334401.927002498
11,5334401.927002498
11,5381923.805420514
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5397375.093431958
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5341752.298847497
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5501790.663118749
11,5334401.927002498
11,5346232.561775677
11,5334401.927002498
11,5334401.927002498
11,5349743.047058546
11,5348365.355618403
11,5429039.966487411
11,5371150.305996399
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5348333.7366705835
11,5371150.305996399
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5338788.410303397
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5575405.132896136
11,5354565.680165229
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5335435.01924096
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5336132.696520838
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5362882.5099818045
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5341752.298847497
11,5334401.927002498
11,5334401.927002498
11,5517511.6570762005
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5517511.6570762005
11,5409727.346896294
11,5355112.823381476
11,5376272.790938089
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
11,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5577885.932166212
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5371150.305996399
12,5381923.805420514
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5397375.093431958
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5472291.412946969
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5335112.332371875
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5367221.845639839
12,5338023.684347657
12,5517511.6570762005
12,5362788.219196979
12,5334401.927002498
12,5334401.927002498
12,5371150.305996399
12,5334401.927002498
12,5334817.960942867
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334932.727469262
12,5334401.927002498
12,5334401.927002498
12,5497836.466570743
12,5355112.823381476
12,5334401.927002498
12,5518937.66270225
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5577885.932166212
12,5334401.927002498
12,5334401.927002498
12,5337803.948528204
12,5336132.696520838
12,5577885.932166212
12,5334401.927002498
12,5338023.684347657
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5354565.680165229
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5341880.297502607
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5334401.927002498
12,5424120.342655919
12,5334401.927002498
12,5348365.355618403
12,5334401.927002498
12,5381923.805420514
12,5334401.927002498
12,5376272.790938089
12,5342683.974624281
12,5353568.48858732
12,5334401.927002498
13,5348333.7366705835
13,5424120.342655919
13,5334401.927002498
13,5371150.305996399
13,5334401.927002498
13,5355112.823381476
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5341880.297502607
13,5334401.927002498
13,5334401.927002498
13,5338988.051271825
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5355112.823381476
13,5575405.132896136
13,5334401.927002498
13,5334401.927002498
13,5336758.582422282
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5355112.823381476
13,5337803.948528204
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5348861.143241123
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5429039.966487411
13,5334401.927002498
13,5335243.456347722
13,5381923.805420514
13,5334401.927002498
13,5362882.5099818045
13,5338023.684347657
13,5349480.450978557
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5447627.6522915475
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5413244.662733053
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5338152.569174384
13,5517511.6570762005
13,5334401.927002498
13,5334401.927002498
13,5517003.028155567
13,5334401.927002498
13,5334401.927002498
13,5334401.927002498
13,5335112.332371875
13,5342683.974624281
13,5334401.927002498
13,5334401.927002498
13,5341880.297502607
13,5334401.927002498
13,5334401.927002498
13,5472291.412946969
13,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5548508.215570309
14,5334401.927002498
14,5334401.927002498
14,5335243.456347722
14,5517511.6570762005
14,5352242.653001166
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5337803.948528204
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5398539.709379476
14,5370977.886936636
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5362788.219196979
14,5334401.927002498
14,5364969.46637478
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5346232.561775677
14,5334401.927002498
14,5339486.500744033
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5347498.792753951
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
14,5334401.927002498
