generation,evaluation_cost
11,385104.9375926604
11,385104.24894963333
11,385105.6414957659
11,385104.9375926604
11,385104.52544666466
11,385104.6631290874
11,385104.9375926604
11,385104.9375926604
11,385104.9375926604
11,385104.6631290874
11,385104.9375926604
11,385104.63149968244
11,385104.9375926604
11,385104.9375926604
11,385105.99356366985
11,385104.9375926604
11,385104.9375926604
11,385104.9375926604
11,385104.9375926604
11,385104.6631290874
11,385104.9375926604
11,385127.7084759476
11,385104.9375926604
11,385104.9375926604
11,385104.9375926604
11,385105.3354027879
11,385104.63149968244
11,385104.9375926604
11,385104.9375926604
11,385105.3354027879
11,385105.3738761196
11,385105.3670321929
11,385105.3354027879
11,385104.9375926604
11,385106.22801065515
11,385104.9375926604
11,385105.3354027879
11,385104.9375926604
11,385119.49770887825
11,385105.6414957659
11,385105.2180145717
11,385105.3354027879
11,385104.9375926604
11,385104.9375926604
11,385104.6631290874
11,385105.3354027879
11,385105.6414957659
11,385104.9375926604
12,385104.6631290874
12,385104.9375926604
12,385104.9375926604
12,385104.9375926604
12,385104.80639309564
12,385106.37351197004
12,385104.52544666466
12,385104.9375926604
12,385104.6631290874
12,385104.9375926604
12,385104.9375926604
12,385104.6631290874
12,385104.63149968244
12,385104.9375926604
12,385116.50653593184
12,385104.9375926604
12,385104.6631290874
12,385104.9375926604
12,385105.3354027879
12,385104.24894963333
12,385120.1306603919
12,385135.3376057673
12,385104.9375926604
12,385104.9375926604
12,385104.9375926604
12,385104.9375926604
12,385104.9375926604
12,385104.63149968244
12,385104.9375926604
12,385131.0171389881
12,385104.6631290874
12,385202.5498869951
12,385104.6631290874
12,385104.6631290874
12,385104.6631290874
12,385113.45542964863
12,385150.76516362047
12,385104.24894963333
12,385104.25098309177
12,385104.6631290874
12,385104.6631290874
12,385104.9375926604
12,385104.6631290874
12,385104.24894963333
12,385104.9375926604
12,385114.02122956165
12,385105.3076119876
12,385111.63071186526
13,385104.6631290874
13,385108.9631931366
13,385104.24894963333
13,385104.9375926604
13,385104.24894963333
13,385104.6631290874
13,385104.63149968244
13,385123.39421731955
13,385104.52544666466
13,385104.9375926604
13,385106.28856061853
13,385104.6631290874
13,385104.6631290874
13,385107.18237585365
13,385104.24894963333
13,385104.24894963333
13,385104.9375926604
13,385104.6631290874
13,385104.9375926604
13,385104.6631290874
13,385104.9375926604
13,385108.1164991625
13,385104.24894963333
13,385104.9375926604
13,385104.9375926604
13,385115.74732969096
13,385111.39005303034
13,385104.9375926604
13,385105.4289347078
13,385104.52544666466
13,385104.6631290874
13,385110.72672938043
13,385104.9375926604
13,385104.9375926604
13,385104.9375926604
13,385118.3193148428
13,385107.2624639239
13,385104.25098309177
13,385104.6631290874
13,385104.63149968244
13,385104.24894963333
13,385104.24894963333
13,385103.5271859162
13,385104.9375926604
13,385104.24894963333
13,385104.52544666466
13,385129.2898508018
13,385104.9375926604
14,385104.9375926604
14,385104.39617069694
14,385104.25098309177
14,385104.24894963333
14,385104.6631290874
14,385104.24894963333
14,385104.24894963333
14,385104.24894963333
14,385104.24894963333
14,385123.1567634266
14,385228.4747783439
14,385104.24894963333
14,385104.6631290874
14,385105.0284611363
14,385110.01018032525
14,385104.24894963333
14,385104.24894963333
14,385104.52544666466
14,385104.6631290874
14,385136.667858263
14,385104.6631290874
14,385112.79061022215
14,385104.24894963333
14,385106.4327583256
14,385104.9375926604
14,385116.44510177383
14,385104.6631290874
14,385104.6631290874
14,385104.9375926604
14,385104.25098309177
14,385104.63149968244
14,385104.6631290874
14,385104.24894963333
14,385104.24894963333
14,385104.2158289432
14,385104.9375926604
14,385104.24894963333
14,385104.24894963333
14,385104.9375926604
14,385122.1500597503
14,385104.25955850864
14,385104.24894963333
14,385104.2193536868
14,385104.24894963333
14,385153.30248457775
14,385104.6631290874
14,385104.9375926604
14,385104.9375926604
15,385104.08198558877
15,385104.63149968244
15,385107.02123937604
15,385104.24894963333
15,385104.2193536868
15,385104.9375926604
15,385104.24894963333
15,385116.9077859238
15,385104.24894963333
15,385155.23547161906
15,385104.6631290874
15,385104.24894963333
15,385104.24894963333
15,385104.25098309177
15,385104.52544666466
15,385104.24894963333
15,385104.24894963333
15,385104.9375926604
15,385104.9375926604
15,385104.24894963333
15,385103.8368036377
15,385104.24894963333
15,385104.24894963333
15,385104.6631290874
15,385104.24894963333
15,385103.98199124285
15,385104.24894963333
15,385104.24894963333
15,385181.16237503826
15,385105.2988825161
15,385104.6631290874
15,385124.10502006323
15,385141.4986822121
15,385104.9375926604
15,385103.5271859162
15,385104.24894963333
15,385140.35589940054
15,385104.2802640026
15,385104.24894963333
15,385104.24894963333
15,385103.97448606044
15,385104.24894963333
15,385108.77569328586
15,385119.2648882391
15,385111.36880210845
15,385104.2193536868
15,385103.5307106597
15,385103.5271859162
16,385103.94285665546
16,385104.2802640026
16,385104.52544666466
16,385103.8368036377
16,385104.24894963333
16,385103.5271859162
16,385104.9375926604
16,385104.24894963333
16,385103.94285665546
16,385112.61623796495
16,385103.5271859162
16,385104.24894963333
16,385104.6631290874
16,385104.24894963333
16,385140.61217225296
16,385103.9097359653
16,385104.24894963333
16,385103.5271859162
16,385104.24894963333
16,385103.5271859162
16,385103.5271859162
16,385113.9658260016
16,385103.8368036377
16,385111.7946986967
16,385104.24894963333
16,385104.24894963333
16,385104.24894963333
16,385153.40861305234
16,385103.5271859162
16,385114.8725090509
16,385104.24894963333
16,385104.24894963333
16,385119.2648882391
16,385103.97448606044
16,385109.6236209364
16,385104.24894963333
16,385104.9375926604
16,385104.2193536868
16,385104.24894963333
16,385140.2625329448
16,385104.24894963333
16,385104.24894963333
16,385103.5271859162
16,385157.34304034966
16,385103.97448606044
16,385104.24894963333
16,385108.3662431799
16,385104.63149968244
17,385103.97448606044
17,385111.09723688295
17,385103.98199124285
17,385103.5271859162
17,385106.4698372495
17,385104.24894963333
17,385104.24894963333
17,385105.27554957767
17,385103.5271859162
17,385103.8368036377
17,385103.11503992043
17,385103.97448606044
17,385114.64395217877
17,385113.9345116323
17,385104.24894963333
17,385148.7956390197
17,385104.24894963333
17,385113.0694999893
17,385108.03943371936
17,385104.63149968244
17,385103.5271859162
17,385104.24894963333
17,385124.86992964125
17,385103.5271859162
17,385103.5271859162
17,385103.5271859162
17,385104.24894963333
17,385103.8368036377
17,385104.24894963333
17,385103.5271859162
17,385106.6897190594
17,385104.24894963333
17,385104.24894963333
17,385103.5271859162
17,385103.8368036377
17,385103.8368036377
17,385104.24894963333
17,385103.49758996954
17,385103.5271859162
17,385104.24894963333
17,385103.1727925984
17,385102.73301952425
17,385124.0798267737
17,385103.5271859162
17,385104.24894963333
17,385103.5271859162
17,385104.24894963333
17,385106.2994756588
18,385103.5271859162
18,385103.5271859162
18,385103.5271859162
18,385104.24894963333
18,385103.4649064456
18,385105.86697940517
18,385103.5271859162
18,385103.5271859162
18,385103.5271859162
18,385103.11503992043
18,385103.11503992043
18,385103.5271859162
18,385103.5271859162
18,385103.8368036377
18,385110.2392913791
18,385103.16867138026
18,385103.1727925984
18,385103.5271859162
18,385104.24894963333
18,385103.5271859162
18,385128.9702280336
18,385103.97448606044
18,385103.5271859162
18,385104.84038995916
18,385103.98199124285
18,385103.8021374261
18,385103.5271859162
18,385110.46847170324
18,385132.50867032754
18,385103.1727925984
18,385102.73301952425
18,385103.5271859162
18,385129.54511427355
18,385124.3671990031
18,385103.5271859162
18,385103.8368036377
18,385104.24894963333
18,385103.11503992043
18,385102.4660611338
18,385112.5070762064
18,385103.8368036377
18,385114.6140734871
18,385128.35276923457
18,385103.5271859162
18,385103.5271859162
18,385103.5271859162
18,385103.8368036377
18,385103.5271859162
19,385103.8368036377
19,385103.5271859162
19,385103.98199124285
19,385102.90079003037
19,385103.08037370886
19,385122.0500085476
19,385103.11503992043
19,385103.5271859162
19,385120.09272487403
19,385103.11503992043
19,385103.5271859162
19,385103.1878248509
19,385103.5271859162
19,385103.11503992043
19,385103.11503992043
19,385101.76881844224
19,385122.0424174352
19,385103.5271859162
19,385102.3745049883
19,385114.30085560714
19,385103.1727925984
19,385144.5207263344
19,385104.24894963333
19,385102.73301952425
19,385102.73301952425
19,385102.73301952425
19,385103.5271859162
19,385103.11503992043
19,385126.75520025124
19,385103.5271859162
19,385107.519801039
19,385121.9496860971
19,385104.24894963333
19,385104.3939171005
19,385105.72153521236
19,385103.5271859162
19,385103.5271859162
19,385109.4642679837
19,385104.24894963333
19,385102.446907663
19,385108.7213406551
19,385103.5271859162
19,385103.8368036377
19,385102.73301952425
19,385103.11503992043
19,385103.11503992043
19,385103.8368036377
19,385112.45798406843
20,385103.08037370886
20,385114.9010868481
20,385102.4660611338
20,385103.11503992043
20,385119.2802566446
20,385117.94953382737
20,385103.11503992043
20,385103.11503992043
20,385102.8590536588
20,385102.9068798234
20,385103.8368036377
20,385103.11503992043
20,385130.8316773514
20,385102.90079003037
20,385101.76881844224
20,385103.11503992043
20,385102.73301952425
20,385102.90079003037
20,385102.2862073169
20,385156.43981641193
20,385102.446907663
20,385103.4085358619
20,385101.6527412712
20,385113.0128870944
20,385103.11503992043
20,385103.5271859162
20,385103.1727925984
20,385102.73301952425
20,385103.1727925984
20,385103.2602275256
20,385102.4660611338
20,385103.47178693325
20,385102.8590536588
20,385102.73301952425
20,385117.84367201896
20,385102.03577683284
20,385102.03577683284
20,385102.3745049883
20,385102.73301952425
20,385102.73301952425
20,385102.4660611338
20,385102.90079003037
20,385103.5271859162
20,385106.66707063024
20,385102.4660611338
20,385103.11503992043
20,385103.2602275256
20,385132.028411038
21,385102.73301952425
21,385102.73301952425
21,385102.73301952425
21,385102.03577683284
21,385117.8188503939
21,385103.11503992043
21,385102.3208735285
21,385118.1240029783
21,385106.40426234936
21,385102.06488726684
21,385101.6527412712
21,385103.08037370886
21,385102.01924892643
21,385102.03577683284
21,385101.5275162754
21,385102.3155355427
21,385101.6527412712
21,385101.6180750596
21,385103.95072291314
21,385102.2862073169
21,385103.65804845677
21,385102.9068798234
21,385102.2862073169
21,385103.4085358619
21,385113.7296064693
21,385114.76027437113
21,385103.11503992043
21,385102.3745049883
21,385139.3183776039
21,385110.7573458617
21,385102.73301952425
21,385102.73301952425
21,385102.4660611338
21,385102.03577683284
21,385102.2862073169
21,385102.03577683284
21,385208.4753916435
21,385101.76881844224
21,385103.4649064456
21,385102.4727215477
21,385103.5271859162
21,385103.11503992043
21,385101.76881844224
21,385146.0137018594
21,385103.53622465115
21,385102.4660611338
21,385102.446907663
21,385102.73301952425
22,385102.06488726684
22,385102.73301952425
22,385103.59083955665
22,385101.20592906384
22,385101.6527412712
22,385102.2862073169
22,385102.03949440597
22,385102.7396799382
22,385101.6236308371
22,385102.03577683284
22,385102.03577683284
22,385101.6180750596
22,385101.76881844224
22,385102.01924892643
22,385102.03577683284
22,385117.4912669569
22,385101.6180750596
22,385117.834114652
22,385101.76881844224
22,385100.830273584
22,385123.7146730579
22,385102.73301952425
22,385102.3208735285
22,385102.77202378446
22,385113.3899438225
22,385102.03577683284
22,385109.2993335972
22,385101.408935953
22,385102.4660611338
22,385101.76881844224
22,385102.3208735285
22,385102.03577683284
22,385102.2862073169
22,385101.87406132114
22,385102.2862073169
22,385103.1699642391
22,385102.03577683284
22,385101.10068618495
22,385102.3155355427
22,385101.76881844224
22,385101.76881844224
22,385101.6236308371
22,385135.9445083422
22,385102.3208735285
22,385101.6527412712
22,385101.6527412712
22,385102.03577683284
22,385102.73301952425
23,385101.10068618495
23,385102.03577683284
23,385102.4660611338
23,385100.9208323681
23,385102.70929931983
23,385101.76881844224
23,385112.02899546106
23,385102.03577683284
23,385101.76881844224
23,385102.2862073169
23,385102.03577683284
23,385101.20592906384
23,385102.03577683284
23,385102.4660611338
23,385102.3208735285
23,385101.6527412712
23,385102.32506660954
23,385102.1061786444
23,385102.73301952425
23,385101.20592906384
23,385100.9208323681
23,385101.76881844224
23,385100.830273584
23,385102.06488726684
23,385102.053915138
23,385101.408935953
23,385101.76881844224
23,385101.5889646255
23,385101.1009495476
23,385101.6180750596
23,385101.20592906384
23,385110.99928943644
23,385101.10068618495
23,385101.76881844224
23,385101.10068618495
23,385100.7408036956
23,385114.7704939061
23,385101.1263424086
23,385101.7944746659
23,385100.1621413266
23,385100.830273584
23,385148.2562609076
23,385101.7944746659
23,385102.03577683284
23,385102.73301952425
23,385100.41812758823
23,385102.03577683284
23,385102.73301952425
24,385100.9208323681
24,385101.20592906384
24,385101.10068618495
24,385139.2840966593
24,385102.1061786444
24,385110.99928943644
24,385100.830273584
24,385101.10068618495
24,385100.6538739776
24,385101.0972319745
24,385101.10068618495
24,385100.7171236911
24,385101.20592906384
24,385101.6527412712
24,385101.10068618495
24,385101.7451690851
24,385100.830273584
24,385100.49950152874
24,385100.65041976713
24,385100.9208323681
24,385100.65041976713
24,385109.59566437
24,385101.1263424086
24,385100.830273584
24,385117.3364854986
24,385101.20592906384
24,385103.22776415583
24,385101.10068618495
24,385101.1263424086
24,385100.93897067336
24,385108.6768157346
24,385100.4703910946
24,385101.76881844224
24,385125.01466882124
24,385163.04373845924
24,385100.38346137665
24,385105.05185917066
24,385100.830273584
24,385101.10068618495
24,385101.3676445754
24,385104.6114448003
24,385100.4290997172
24,385101.7944746659
24,385104.0257028013
24,385102.4042214613
24,385113.83428208926
24,385100.65041976713
24,385121.6802816894
