generation,evaluation_cost
2,5035362.163922455
2,5587214.9901621165
2,4940101.910001058
2,5096150.960157514
2,5293044.409674044
2,5670094.06099999
2,5596699.7721616775
2,5185366.443667533
2,5169607.037496582
2,5176141.233463339
2,5144063.721333761
2,4698331.505237417
2,5854060.675007263
2,5920250.02625217
2,5047849.971368473
2,5344388.175582985
2,5538514.468067965
2,5380260.809935209
2,5146197.140380056
2,5228446.509455261
2,5428376.233305018
2,5127104.184539265
2,5282558.883415244
2,5069678.06508071
2,5317947.800687456
2,5142340.384861682
2,5528402.084771806
2,4936493.507476964
2,4966420.324767204
2,5924318.628928615
2,5139463.964430606
2,4923109.660225074
2,5137446.675644573
2,5198348.185173246
2,5423291.16280967
2,5333365.624830649
2,5142250.747044721
2,5184076.888568631
2,5646940.756486859
2,5127104.184539265
2,6338427.540297229
2,5192908.478736534
2,5139837.663432746
2,5120994.733855483
2,5377579.335548514
2,5126160.961743672
2,5134669.57025671
2,5051484.328287001
2,5102851.539637378
2,4914623.057124679
2,5030053.913195691
2,5271756.295412955
2,4692111.495407123
2,5191350.777522351
2,5640852.224654153
2,5293683.213778817
2,5229182.088942796
2,5548133.700927784
2,5254425.166661668
2,4950989.931371343
2,5350575.777905536
2,5259312.088948477
2,5524667.852759725
2,5090825.568247969
2,5246251.578954898
2,5341220.858352057
2,4907202.51085483
2,5404519.999758557
2,5483166.022595472
2,5183628.549318576
2,4925914.565598748
2,5637814.658879064
2,5220623.627099391
2,5198684.1614352055
2,5091926.9145338135
2,5833346.422647966
3,4912119.108543859
3,4733967.360491621
3,4859195.473448618
3,5083907.660782185
3,5101114.890630723
3,5141384.033044403
3,5064703.430787567
3,5133006.856386052
3,5368687.986743891
3,5150139.359442689
3,4906482.707417429
3,5151660.034813229
3,5678380.274049577
3,5267833.580644344
3,5259424.07280435
3,5205040.150374226
3,4765287.4208093565
3,5074427.512859339
3,5298054.751235457
3,4797606.682783731
3,5368806.269824441
3,5065875.053987939
3,5091926.9145338135
3,4901578.52939021
3,5221920.143943468
3,5147210.387348523
3,5155299.555073654
3,5068982.888190039
3,5142340.384861682
3,4949305.43440167
3,5142756.715696916
3,5142250.747044721
3,5289189.278718971
3,5105097.153572521
3,5338841.710252109
3,4775679.858656941
3,5418727.32635217
3,4905717.824055039
3,5125164.654277399
3,4966420.324767204
3,5113536.14284683
3,5351245.066715625
3,4920860.823795741
3,5182572.541668267
3,5341917.153525855
3,5015107.830504288
3,4685652.667924395
3,5210364.737136128
3,4950989.931371343
3,5027839.470649121
3,5333313.585598519
3,5128032.029546117
3,5126160.961743672
3,5393725.341101335
3,5137446.675644573
3,5267056.811774035
3,5562863.323439345
3,5042324.09969047
3,5014691.322965053
3,5207409.039000249
3,4978175.753647344
3,5183750.066916884
3,5095213.981266124
3,4924128.962911564
3,5244707.426941356
3,5000032.105881835
3,5633302.940951294
3,5028243.107659479
3,5181400.193348754
3,4950532.544217165
3,5086996.795809082
3,5284247.997979191
3,4905717.824055039
3,5414216.630207491
3,5043665.85618794
3,4940988.503212694
3,5191654.246094244
3,5363235.129791808
3,4724081.335440617
3,4970819.685408612
3,5387981.569103258
3,4976262.348651159
3,4869442.637775641
3,5164721.1120926365
3,5092668.449214056
3,5240663.734933436
3,5133730.002296286
3,5002031.0199868195
3,5051484.328287001
3,5108841.755353389
3,5190863.992052656
3,4605639.222095378
3,5127104.184539265
3,5066953.795953849
3,5143760.441693811
4,4724081.335440617
4,5243030.712026393
4,4810175.930780104
4,4794930.841896309
4,5041947.180210289
4,4864117.245866097
4,4788379.264407933
4,4907934.033583469
4,4905717.824055039
4,5391980.80582354
4,4838814.827411538
4,5049871.669255532
4,4916070.351502759
4,5233297.352054094
4,5169985.646476356
4,4882984.654626508
4,4761880.100203683
4,5012650.73075585
4,5082438.379604375
4,5051484.328287001
4,4876888.777244375
4,4936135.088061172
4,5000048.031279654
4,4792552.940980726
4,5251286.228724873
4,4828814.787694621
4,5090202.097295925
4,5166761.275888476
4,4784143.337346966
4,5174221.033960252
4,5120965.843618773
4,5012230.503429917
4,4931734.786155136
4,4682313.341950973
4,4947005.580143834
4,5108543.379033913
4,5003529.688801524
4,5062296.874188747
4,4956478.922209177
4,4969506.9311115835
4,5246661.242697221
4,5015365.805710423
4,4695033.532851183
4,4677296.8085678145
4,4650199.725034315
4,5149663.113540597
4,4694701.704620556
4,4902284.287246026
4,5311500.036809763
4,4895848.54325233
4,5227436.648794503
4,4930329.360349039
4,4717079.553133877
4,5063308.832853626
4,5130258.581933298
4,5070365.229202465
4,5065217.191194468
4,4992388.409301664
4,4841876.742720246
4,4999006.199810315
4,4890809.477199567
4,4950532.544217165
4,4927628.457271477
4,5524884.229728608
4,5183605.238152772
4,4863477.202959625
4,4903184.735031195
4,4788753.182288404
4,5010049.948723234
4,5155299.555073654
4,5237998.599748908
4,4928747.415450303
4,5052638.126591381
4,4765507.965384616
4,4689827.863702421
4,5052997.048057618
4,4976262.348651159
4,4790450.642453947
4,5188644.009558365
4,4719865.074109446
4,4775679.858656941
4,4878827.643930975
4,5180583.692614134
4,5095213.981266124
4,4916736.585162259
4,4990735.287164709
4,4937019.380911094
4,5002031.0199868195
4,4695033.532851183
4,4745453.442192269
4,4936954.856190902
4,5159957.659611134
4,5143710.797999368
4,4919092.919748007
4,4814240.009005905
5,4778977.580755817
5,5000053.945898137
5,4694861.149268546
5,5167660.57127464
5,4869976.70504798
5,4695008.39953392
5,4969771.760162036
5,4832002.295253631
5,4738953.672115868
5,4560730.4680341575
5,4808459.824941511
5,4883205.55802954
5,4960984.541506022
5,4699309.789784799
5,5175763.046683665
5,4585844.681264292
5,4821843.133616211
5,4691248.168478789
5,4934572.969005128
5,4731307.791521662
5,4789789.6751090055
5,4991543.598213336
5,4721908.729995485
5,4756988.256231343
5,4759419.014986373
5,4932996.803559493
5,4951321.675015473
5,4809903.853445439
5,4678236.3947689375
5,4850428.737114305
5,4728989.311286045
5,4912318.050255469
5,4657880.072668147
5,4783053.872498388
5,5001784.287258729
5,4979967.287346537
5,4831242.23148997
5,4652774.515785373
5,4828605.221155271
5,4691248.168478789
5,4841876.742720246
5,4871226.673941849
5,5096405.942999075
5,4605639.222095378
5,5105761.1619568
5,4747564.689641537
5,5137173.99361156
5,4992388.409301664
5,4742462.341359435
5,4727710.76145198
5,5090682.02425003
5,4841876.742720246
5,4972965.769364386
5,4980172.005169347
5,5089683.117398003
5,4918494.18604093
5,4914035.246961033
5,4956484.9135790365
5,4657561.248614042
5,4926552.347106724
5,5075674.252711604
5,4699210.71678317
5,4695033.532851183
5,5151179.136033291
5,4916736.585162259
5,4725415.264973198
5,4567533.310935795
5,4931497.457046953
5,4599062.780863102
5,4650512.290720302
5,4729493.713361345
5,4816559.403492362
5,5034934.5179688
5,4916722.927359439
5,4765507.965384616
5,4651143.887334933
5,4862612.123760679
5,4947005.580143834
5,4632880.994305943
5,4854241.004206344
5,4764953.194761266
5,4639854.069219062
5,4661974.675034
5,5172838.2476146035
5,4913375.553209536
5,4786958.040239437
5,4897461.333408382
5,5049578.667206693
5,4916489.1873697825
5,4682934.325395061
5,4755639.70348284
5,4757652.8875665795
5,5026074.38927688
5,4719195.437285869
5,4991148.100483433
6,4681709.93430356
6,4779518.8328252295
6,4508075.895948966
6,4562823.0640347
6,5201265.5086037535
6,4853080.273643307
6,5265423.241231661
6,4764953.194761266
6,4476417.537700693
6,4713214.849826509
6,5149698.7657968355
6,4689166.25433621
6,4562235.33551585
6,4935715.626904577
6,4674736.859390441
6,4761640.647319991
6,4664283.274981074
6,5274834.055768309
6,4727710.76145198
6,5001134.735545478
6,4568051.155779792
6,4668128.837898049
6,4692075.518450225
6,4661974.675034
6,4785159.5124161495
6,4500109.626292907
6,4602697.457921879
6,4717860.271493675
6,4653382.081978532
6,4935571.594310552
6,4671401.421593298
6,4712834.356126233
6,4966031.89825857
6,4812884.24413519
6,4620004.937508701
6,4979918.969108507
6,4916722.927359439
6,4990045.551456694
6,4890765.221381744
6,4736717.014353046
6,4869638.07839953
6,4885824.2731407955
6,4585844.681264292
6,4664396.221789681
6,4628346.03990068
6,4698331.505237417
6,4680866.2891352475
6,4660136.039365101
6,4500318.536823634
6,4677254.547506349
6,4841408.16420379
6,4632880.994305943
6,4742462.341359435
6,4540439.652282277
6,4653382.081978532
6,4926787.901327519
6,4756330.735639454
6,4758657.0720320735
6,4717974.10529473
6,4922570.844056646
6,5373300.27131954
6,4710076.063528848
6,4687991.972704056
6,4694861.149268546
6,4722467.817104218
6,4531275.687811806
6,4714451.046436335
6,4776698.557278513
6,4852787.136085443
6,4870284.072182856
6,4977682.618563878
6,4847565.053499607
6,4668830.115878275
6,4756538.599465065
6,4849489.311877216
6,4678236.3947689375
6,4880377.465898737
6,4878899.13910549
6,4769964.18203563
6,4782018.708369133
6,5359882.495130045
6,4784960.663335146
6,4686700.102972486
6,4758528.831706513
6,4657561.248614042
6,4725415.264973198
6,4846051.363931146
6,4564429.843461017
6,4718090.879372127
6,4834468.488708321
6,4406604.356122054
6,4907230.268138983
6,4658047.414712375
6,4634002.402968227
6,4753882.799570707
7,4639581.106545153
7,4435455.336446946
7,4657597.325939483
7,4560730.4680341575
7,4844366.866961474
7,4725851.27449649
7,4929110.835460501
7,4830857.485936596
7,4849015.303764116
7,4728373.5791340945
7,4995018.273154199
7,4468664.957976843
7,4605639.222095378
7,4764755.612438872
7,4402662.13705942
7,4796995.74240364
7,4567533.310935795
7,4461947.686628643
7,4641449.777594117
7,4588481.380883454
7,4678901.1270907335
7,4591491.85673866
7,4689338.664754658
7,4715243.317638572
7,4738524.752676336
7,4766170.128195392
7,4717790.072308052
7,4710200.766023405
7,4531275.687811806
7,4823127.922465912
7,4594068.11787989
7,4793161.820645632
7,4661693.1812266335
7,4585844.681264292
7,4638067.755099855
7,4947886.544643231
7,4739132.503670073
7,4591628.253806152
7,4726661.590594523
7,4710076.063528848
7,4606541.592515482
7,4689166.25433621
7,4570358.526398494
7,4654417.422783329
7,4531275.687811806
7,4539164.146236228
7,4745554.485361033
7,4690340.329288518
7,4674910.996119739
7,4668830.115878275
7,4574286.4655175125
7,4500109.626292907
7,4627700.546348791
7,4662672.569640763
7,4422734.955327345
7,4764760.5165518485
7,4665832.078800427
7,4780934.682853668
7,4390647.010494526
7,4403847.175487899
7,4721340.763140019
7,4810662.461135771
7,4840782.16830064
7,4563333.22986764
7,4599062.780863102
7,5112305.991606834
7,4796498.454111786
7,4583106.200180068
7,4522348.724685566
7,4558414.129964877
7,4555214.609036915
7,4743332.705275236
7,4693698.171178001
7,4637482.237516769
7,4782529.308529561
7,4774134.102457546
7,5044229.082202567
7,4479135.205021359
7,4619071.744571776
7,4548375.81986579
7,4471856.935676249
7,4819857.324963257
7,4799999.722541871
7,4699380.914323411
7,4648285.671476184
7,4601433.268730117
7,4809646.766407782
7,4660136.039365101
7,4601418.218914792
7,4748476.542059498
7,4880377.465898737
7,4679675.976308429
7,4691819.001785761
7,4517482.962075317
7,4560730.4680341575
8,4468065.424944612
8,4461765.8692412255
8,4584936.63324065
8,4700211.8665052
8,4556402.599180778
8,4854229.275929324
8,4636259.8087085495
8,4510256.238902913
8,4567368.555252682
8,4451847.461947262
8,4430129.944537401
8,4669363.194690328
8,4476417.537700693
8,4469360.072952598
8,4954261.939230917
8,4492209.207323405
8,4601433.268730117
8,4751711.242449823
8,4422189.92587743
8,4371230.274594858
8,4406070.954943551
8,4531275.687811806
8,4478580.816646709
8,4672772.3349409085
8,4665001.16236195
8,4555356.358055372
8,4641449.777594117
8,4552756.662536231
8,4477879.884418295
8,4745030.872506545
8,4480692.8903932385
8,4692464.958200152
8,4484104.269601972
8,4689258.716182401
8,4748711.797843817
8,4757370.0145304445
8,4740880.190728029
8,4785391.1356486
8,4517516.321129462
8,4701802.721728875
8,4653406.421942977
8,4357032.7050775755
8,4985833.11663274
8,4647523.055015961
8,4640100.353992184
8,4441584.716157476
8,4720343.135178038
8,4548375.81986579
8,4663372.282795141
8,4968983.997663154
8,4415968.888876319
8,4637482.237516769
8,4587987.596095287
8,4814372.967932973
8,4684630.691933214
8,4309809.160812674
8,4529761.042081478
8,4483576.248224698
8,4415552.883167121
8,4746881.448086154
8,4626202.491026919
8,4607874.485271925
8,4748476.542059498
8,4677554.609444503
8,4620934.549429601
8,4632670.30086598
8,4561503.758191167
8,4609473.322654304
8,4498642.024653288
8,4811648.971096434
8,4536662.563117595
8,4430832.328202937
8,4645462.372116643
8,4442663.347986522
8,4801543.874555413
8,4429506.330618345
8,4474079.987509377
8,4422504.889375524
8,4735544.163849258
8,4618438.8575375555
8,4558414.129964877
8,4536186.189836164
8,4482384.616818563
8,4635417.803143249
8,4495456.925139136
8,4551916.402088506
8,4656740.722226555
8,4518874.53117499
8,4624375.027441553
8,4573286.580008138
8,4424875.475431743
8,4895772.197319975
8,4479048.208621271
8,4474340.864024874
8,4671752.680405492
9,4407052.081855166
9,4422734.955327345
9,4504816.736077752
9,4426208.35823211
9,4425952.843909037
9,4451537.042916575
9,4545369.76699249
9,4485980.895473421
9,4234683.751025171
9,4573274.874668644
9,4502434.6663482115
9,4520129.055558359
9,4650377.213432392
9,4630735.963404059
9,4484040.294014816
9,4421478.806839975
9,4499547.909524178
9,4469078.893627506
9,4594704.135160962
9,4494122.296069825
9,4360382.341288803
9,4411989.269219185
9,4446335.310625791
9,4473783.947597865
9,4756168.680520186
9,4422504.889375524
9,4426681.921690556
9,4699132.50654019
9,4451720.443704152
9,4291588.296110792
9,4319074.448360948
9,4441584.716157476
9,4595562.584444361
9,4453137.599047151
9,4498392.556667634
9,4511667.66753505
9,4604774.777267868
9,4590715.072099183
9,4581304.754346295
9,4540420.890972132
9,4677279.92539194
9,4574647.148186605
9,4424308.038853367
9,4422504.889375524
9,4354156.548705477
9,4587837.205339097
9,4555778.004181575
9,4445703.040572398
9,4533943.172051817
9,4436558.036589604
9,4578642.229206491
9,4466758.717773467
9,4448539.240769349
9,4959109.894484243
9,4791341.503395383
9,4533661.187241875
9,4633264.0212048795
9,4536172.23397093
9,4435695.910981238
9,4725548.137971534
9,4523440.341584446
9,4679306.374155111
9,4437077.647648975
9,4476417.537700693
9,4565952.899706712
9,4538583.002097207
9,4709638.4374701865
9,4360974.924140209
9,4812136.154756807
9,4432679.483087837
9,4529761.042081478
9,4285172.118841194
9,4516216.344804448
9,4387585.198280891
9,4482384.616818563
9,4411850.496841958
9,4477879.884418295
9,4544474.38729787
9,4788994.787666768
9,4454184.438223819
9,4496060.743682678
9,4679364.10000528
9,4459140.195028769
9,4558836.980661364
9,4722284.715953331
9,4569678.678865701
9,4699269.268739976
9,4385059.166473064
9,4499689.83935735
9,4842903.196516718
9,4609473.322654304
9,4751814.583683759
9,4680546.876018441
9,4495456.925139136
9,4647512.741000806
10,4468106.717111514
10,4385978.231416406
10,4386228.680246609
10,4438948.3426766945
10,4411989.269219185
10,4425813.821960535
10,4411367.916047115
10,4448287.201031027
10,4706413.194330322
10,4525454.447467904
10,4597589.64817287
10,4513965.232747662
10,4357032.7050775755
10,4352132.255390813
10,4294661.390668375
10,4365058.833055371
10,4428232.505369206
10,4451955.548096676
10,4385050.027431038
10,4441021.302890781
10,4432143.704307089
10,4341870.42754922
10,4487931.524605234
10,4430832.328202937
10,4596620.5913549485
10,4438236.466655259
10,4421694.5347482655
10,4399080.544129774
10,4518535.32751852
10,4388242.416671694
10,4416153.414930431
10,4291588.296110792
10,4424074.731762674
10,4447246.938153303
10,4451537.042916575
10,4477882.625159283
10,4475637.797997939
10,4368107.908616452
10,4468262.076766553
10,4550544.438741956
10,4427266.21873343
10,4433177.39647897
10,4265867.367640395
10,4540420.890972132
10,4445703.040572398
10,4656841.23775686
10,4439376.234656619
10,4370502.109957135
10,4495965.625325806
10,4460877.763534134
10,4446211.651007032
10,4372643.130662234
10,4350232.3489964865
10,4295282.489915082
10,4462451.467024957
10,4386815.844350235
10,4291588.296110792
10,4357032.7050775755
10,4528744.880286841
10,4297450.818224997
10,4390499.901018958
10,4407251.412870301
10,4367068.432613383
10,4428598.202943825
10,4449466.552051688
10,4519768.543818664
10,4499735.482880173
10,4427176.510773413
10,4374354.456544359
10,4403978.987297582
10,4458292.573266501
10,4469079.362497296
10,4576367.2538643945
10,4258137.21639636
10,4614146.771631283
10,4481882.248634567
10,4407052.081855166
10,4489812.703399377
10,4196379.688402855
10,4522855.591608538
10,4734130.21713438
10,4426271.127182761
10,4477973.397879673
10,4659276.836879223
10,4601507.989868716
10,4400747.942082079
10,4402662.13705942
10,4841236.267961812
10,4478262.88429262
10,4429250.816295272
10,4479043.667766146
10,4576186.781874568
10,4475216.214478773
10,4470660.852007624
10,4404405.080950594
11,4464188.554824172
11,4276122.283850807
11,4657862.891825204
11,4255254.674350602
11,4275188.758404696
11,4399022.062840953
11,4477357.536019208
11,4433881.926930101
11,4352515.918119642
11,4234683.751025171
11,4685484.371718665
11,4294661.390668375
11,4491150.9521724805
11,4465964.206195595
11,4411989.269219185
11,4360332.091571768
11,4297108.622654145
11,4368543.918139745
11,4669637.91801801
11,4304211.4440848995
11,4342738.14477808
11,4389301.774804193
11,4322010.779667014
11,4424074.731762674
11,4374354.456544359
11,4568409.195204434
11,4321532.555614974
11,4388476.458338123
11,4327096.352798588
11,4335732.55158765
11,4470364.744064833
11,4207158.446155871
11,4350763.207418789
11,4425813.821960535
11,4302780.970761107
11,4350232.3489964865
11,4482210.198623611
11,4401476.027993673
11,4441127.243853789
11,4442640.260171205
11,4456240.037365628
11,4462401.808047884
11,4441333.798177976
11,4300932.260276804
11,4316641.608978219
11,4295282.489915082
11,4370366.404999618
11,4416210.409264961
11,4417929.903948673
11,4309809.160812674
11,4467684.679117283
11,4207934.124458717
11,4353305.44355407
11,4215796.424302522
11,4357032.7050775755
11,4118168.323351141
11,4428598.202943825
11,4291974.771296712
11,4421512.139231468
11,4479690.411566857
11,4305594.714691994
11,4288355.844808778
11,4297207.239437002
11,4415676.757963272
11,4436322.3411879325
11,4392630.733045236
11,4338703.842516164
11,4481921.194078282
11,4282974.512239855
11,4532997.239948773
11,4380489.232897101
11,4546023.115261327
11,4811279.36398049
11,4406983.845510605
11,4376449.87562402
11,4417141.88246066
11,4424328.185175814
11,4933287.996641247
11,4488801.391712041
11,4810163.810746293
11,4405131.130055775
11,4691255.168560256
11,4291588.296110792
11,4365232.324583316
11,4473482.075573072
11,4285172.118841194
11,4240280.867774811
11,4492669.405493802
11,4240227.197989832
11,4494025.57430657
11,4725446.075006683
11,4465925.20223553
11,4311441.778828392
11,4327996.697850559
11,4447246.938153303
12,4134330.707968493
12,4460732.581968814
12,4371882.1537173735
12,4343347.017077009
12,4306800.680437247
12,4361011.381722398
12,4682809.294729954
12,4270702.267769144
12,4373675.351052769
12,4406983.845510605
12,4204146.148789531
12,4207542.514946551
12,4238671.510778583
12,4307782.441968847
12,4384813.024651878
12,4249511.8902764935
12,4485456.937529154
12,4340247.845820602
12,4365705.7634039605
12,4248956.860441858
12,4434234.323356797
12,4290208.323263633
12,4431193.699101255
12,4268471.351097248
12,4310135.344379127
12,4348694.816621549
12,4295534.203792235
12,4458368.3100975575
12,4196379.688402855
12,4401476.027993673
12,4311109.991868975
12,4361425.023646802
12,4308571.787909862
12,4382212.014815212
12,4305594.714691994
12,4344384.91262403
12,4313959.317807435
12,4273177.873600438
12,4459236.244043834
12,4274007.663147936
12,4377455.885041479
12,4342128.2869120445
12,4277734.410817584
12,4367479.474240223
12,4299632.1762174945
12,4381253.218704546
12,4616520.075965795
12,4132638.1744231908
12,4659415.769038504
12,4270727.183551774
12,4355151.427569339
12,4321532.555614974
12,4808514.199726305
12,4436889.911055754
12,4234683.751025171
12,4218976.46565588
12,4351901.907727028
12,4337636.362820911
12,4483023.409296851
12,4529519.244549824
12,4496897.30382768
12,4473521.666138552
12,4258471.000881028
12,4389301.774804193
12,4174320.4564624857
12,4217105.096887977
12,4245824.314739471
12,4218278.11852359
12,4426459.120291235
12,4234683.751025171
12,4315041.651216172
12,4474927.596084089
12,4309809.160812674
12,4316249.498725481
12,4136728.27022295
12,4215402.67453958
12,4526363.160415552
12,4499859.229142932
12,4394764.908223792
12,4325747.816174854
12,4147881.546421731
12,4192327.570633985
12,4510495.273414796
12,4729939.053510579
12,4284449.730723693
12,4242380.412136243
12,4271390.6408852525
12,4265130.066802135
12,4353305.44355407
12,4335599.545198459
12,4491861.079215608
12,4501192.889106924
12,4344658.725685391
12,4281717.184592096
12,4276122.283850807
13,4355594.406793383
13,4193306.5938452724
13,4196379.688402855
13,4238767.549401962
13,4344637.940217058
13,4432070.666603892
13,4199229.305066537
13,4218909.857244411
13,4362349.154238066
13,4595874.540283019
13,4239748.542554454
13,4235100.940481078
13,4430509.221947783
13,4194219.510569825
13,4511257.402790935
13,4256656.742671222
13,4214058.947386414
13,4283624.642763086
13,4427941.619029988
13,4304419.081435297
13,4130269.821561812
13,4228237.875414663
13,4276122.283850807
13,4116378.2087849537
13,4144991.8041693904
13,4317055.3264166135
13,4148110.8474957254
13,4309142.926064853
13,4350113.73801047
13,4423505.8197477665
13,4296730.3585652
13,4268284.582249704
13,4289980.969898381
13,4334591.430615887
13,4204035.311605687
13,4221933.402910506
13,4137628.6803547274
13,4177402.369015622
13,4234683.751025171
13,4267770.437295507
13,4359697.6617038995
13,4255017.950487591
13,4282764.23114679
13,4230848.7923521865
13,4254175.7539227065
13,4145841.616224792
13,4331053.860239498
13,4241946.525037161
13,4274933.244270216
13,4135094.775407875
13,4459984.469351869
13,4173835.146935743
13,4163875.2065590536
13,4429719.215890347
13,4215402.67453958
13,4100455.833560331
13,4270967.689838912
13,4290208.323263633
13,4218976.46565588
13,4144683.235416214
13,4138018.8200357733
13,4279583.149438426
13,4337636.362820911
13,4234683.751025171
13,4282796.641945194
13,4115411.889763077
13,4315169.5085617695
13,4316249.498725481
13,4231038.907949511
13,4364862.288944435
13,4234683.751025171
13,4226194.874943187
13,4234812.00945439
13,4315041.651216172
13,4336561.56023657
13,4307826.448951657
13,4246764.4956358895
13,4273210.642020683
13,4330012.956346514
13,4222012.366018601
13,4207158.446155871
13,4293327.803910866
13,4247306.676733688
13,4205840.20355875
13,4277806.38493821
13,4386195.235844685
13,4192960.4808091223
13,4355981.547700681
13,4190409.680675717
13,4216512.429363316
13,4253963.248338759
13,4344658.725685391
13,4401476.027993673
13,4279703.702583263
13,4463881.051787126
14,4185325.8770304434
14,4112548.643704908
14,4199883.052970598
14,4151154.759230246
14,4590167.689081078
14,4132458.913624756
14,4162349.471562233
14,4094811.406082172
14,4126403.4186084685
14,4204035.311605687
14,4193306.5938452724
14,4218440.485703704
14,4328575.492393424
14,4221933.402910506
14,4134923.2442727853
14,4190268.409836675
14,4228180.510544811
14,4109667.7261601808
14,4269268.422958049
14,4164341.171883316
14,4173835.146935743
14,4165777.3387142625
14,4116378.2087849537
14,4148525.4859978613
14,4293417.438677037
14,4171726.188046582
14,4213973.915988545
14,4097058.4182493174
14,4197853.688426417
14,4069101.643793462
14,4135723.7789649097
14,4211043.561831579
14,4261362.269645381
14,4246693.322298898
14,4246083.588176725
14,4142975.8649049164
14,4267609.013415704
14,4134992.374612894
14,4270235.155664758
14,4205840.20355875
14,4251040.380656577
14,4286101.944503441
14,4209390.681707334
14,4223175.393110231
14,4245555.802874612
14,4230010.696389379
14,4198590.653940451
14,4202736.974451968
14,4418700.457005843
14,4151507.3011392113
14,4343780.276831495
14,4263186.600057945
14,4220673.067159782
14,4273726.626387939
14,4134330.707968493
14,4240308.505921428
14,4079997.4762731353
